DESTINATION_FIPS,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
25001,479.64244835667955,479.64244835667955,479.64244835667955,479.64244835667955,479.64244835667955,460.5497289036823,460.5497289036823,460.5497289036823,460.5497289036823,460.5497289036823,460.5497289036823,460.5497289036823,460.5497289036823,460.5497289036823,460.5497289036823,460.5497289036823,460.5497289036823,460.5497289036823,173.66739221043858,173.66739221043858,495.0897442528948,495.0897442528948,495.0897442528948,495.0897442528948,495.0897442528948,167.48014164034836,167.48014164034836,167.48014164034836,167.48014164034836,167.48014164034836,509.3967441961286,509.3967441961286,509.3967441961286,509.3967441961286,509.3967441961286,556.8316280364725,556.8316280364725,556.8316280364725,556.8316280364725,556.8316280364725,733.5270102018164,733.5270102018164,733.5270102018164,733.5270102018164,733.5270102018164,613.3244742020394,613.3244742020394,613.3244742020394,613.3244742020394,613.3244742020394,0.0,0.0,0.0,0.0,0.0,592.2047158196581,592.2047158196581,592.2047158196581,592.2047158196581,592.2047158196581,461.40663107244086,461.40663107244086,461.40663107244086,461.40663107244086,461.40663107244086,585.7087075361187,585.7087075361187,585.7087075361187,585.7087075361187,585.7087075361187,0.0,0.0,0.0,0.0,0.0,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457,1195.2998379254457
25003,0.0,0.0,0.0,0.0,0.0,393.56067742678306,393.56067742678306,393.56067742678306,393.56067742678306,393.56067742678306,393.56067742678306,393.56067742678306,393.56067742678306,393.56067742678306,393.56067742678306,393.56067742678306,393.56067742678306,393.56067742678306,451.5352197471403,451.5352197471403,325.1335633899608,325.1335633899608,325.1335633899608,325.1335633899608,325.1335633899608,107.66580534022394,107.66580534022394,107.66580534022394,107.66580534022394,107.66580534022394,325.14685799752885,325.14685799752885,325.14685799752885,325.14685799752885,325.14685799752885,85.0714987277944,85.0714987277944,85.0714987277944,85.0714987277944,85.0714987277944,617.7069559594244,617.7069559594244,617.7069559594244,617.7069559594244,617.7069559594244,25.555186425084973,25.555186425084973,25.555186425084973,25.555186425084973,25.555186425084973,0.0,0.0,0.0,0.0,0.0,358.4396964171615,358.4396964171615,358.4396964171615,358.4396964171615,358.4396964171615,0.0,0.0,0.0,0.0,0.0,449.0433424443577,449.0433424443577,449.0433424443577,449.0433424443577,449.0433424443577,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,57.23279439118615,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354,243.11183144246354
25005,1428.0263803346595,1428.0263803346595,1428.0263803346595,1428.0263803346595,1428.0263803346595,632.2091733132366,632.2091733132366,632.2091733132366,632.2091733132366,632.2091733132366,632.2091733132366,632.2091733132366,632.2091733132366,632.2091733132366,632.2091733132366,632.2091733132366,632.2091733132366,632.2091733132366,717.8252211364794,717.8252211364794,1027.1264843455579,1027.1264843455579,1027.1264843455579,1027.1264843455579,1027.1264843455579,777.5863719016174,777.5863719016174,777.5863719016174,777.5863719016174,777.5863719016174,466.04382979645806,466.04382979645806,466.04382979645806,466.04382979645806,466.04382979645806,1051.7930751800036,1051.7930751800036,1051.7930751800036,1051.7930751800036,1051.7930751800036,212.33676611105213,212.33676611105213,212.33676611105213,212.33676611105213,212.33676611105213,843.321152027804,843.321152027804,843.321152027804,843.321152027804,843.321152027804,261.77629761056414,261.77629761056414,261.77629761056414,261.77629761056414,261.77629761056414,654.5420543269905,654.5420543269905,654.5420543269905,654.5420543269905,654.5420543269905,774.5039878715971,774.5039878715971,774.5039878715971,774.5039878715971,774.5039878715971,234.28348301444748,234.28348301444748,234.28348301444748,234.28348301444748,234.28348301444748,3433.967663471169,3433.967663471169,3433.967663471169,3433.967663471169,3433.967663471169,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083,1944.8946515397083
25009,2420.0141712541563,2420.0141712541563,2420.0141712541563,2420.0141712541563,2420.0141712541563,3625.782411187172,3625.782411187172,3625.782411187172,3625.782411187172,3625.782411187172,3625.782411187172,3625.782411187172,3625.782411187172,3625.782411187172,3625.782411187172,3625.782411187172,3625.782411187172,3625.782411187172,2084.008706525263,2084.008706525263,3624.500291881267,3624.500291881267,3624.500291881267,3624.500291881267,3624.500291881267,2440.424921045076,2440.424921045076,2440.424921045076,2440.424921045076,2440.424921045076,1864.1753191858322,1864.1753191858322,1864.1753191858322,1864.1753191858322,1864.1753191858322,2064.917287301919,2064.917287301919,2064.917287301919,2064.917287301919,2064.917287301919,2142.671003484253,2142.671003484253,2142.671003484253,2142.671003484253,2142.671003484253,3986.6090823132554,3986.6090823132554,3986.6090823132554,3986.6090823132554,3986.6090823132554,3883.015081223368,3883.015081223368,3883.015081223368,3883.015081223368,3883.015081223368,3568.8126295447814,3568.8126295447814,3568.8126295447814,3568.8126295447814,3568.8126295447814,3295.7616505174346,3295.7616505174346,3295.7616505174346,3295.7616505174346,3295.7616505174346,3650.9176103084733,3650.9176103084733,3650.9176103084733,3650.9176103084733,3650.9176103084733,4263.843182143368,4263.843182143368,4263.843182143368,4263.843182143368,4263.843182143368,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093,1438.4116693679093
25011,555.9492015043331,555.9492015043331,555.9492015043331,555.9492015043331,555.9492015043331,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,58.61542004228684,0.0,0.0,96.06218918339749,96.06218918339749,96.06218918339749,96.06218918339749,96.06218918339749,75.7648259801576,75.7648259801576,75.7648259801576,75.7648259801576,75.7648259801576,157.15431469880562,157.15431469880562,157.15431469880562,157.15431469880562,157.15431469880562,0.0,0.0,0.0,0.0,0.0,415.02186103523826,415.02186103523826,415.02186103523826,415.02186103523826,415.02186103523826,25.555186425084973,25.555186425084973,25.555186425084973,25.555186425084973,25.555186425084973,72.71563822515671,72.71563822515671,72.71563822515671,72.71563822515671,72.71563822515671,0.0,0.0,0.0,0.0,0.0,16.478808252587175,16.478808252587175,16.478808252587175,16.478808252587175,16.478808252587175,2167.122217883639,2167.122217883639,2167.122217883639,2167.122217883639,2167.122217883639,772.642724281013,772.642724281013,772.642724281013,772.642724281013,772.642724281013,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196,202.5931928687196
25013,686.7607783288821,686.7607783288821,686.7607783288821,686.7607783288821,686.7607783288821,1846.3857313320354,1846.3857313320354,1846.3857313320354,1846.3857313320354,1846.3857313320354,1846.3857313320354,1846.3857313320354,1846.3857313320354,1846.3857313320354,1846.3857313320354,1846.3857313320354,1846.3857313320354,1846.3857313320354,0.0,0.0,831.3074063947861,831.3074063947861,831.3074063947861,831.3074063947861,831.3074063947861,1140.460012122372,1140.460012122372,1140.460012122372,1140.460012122372,1140.460012122372,585.2643443955519,585.2643443955519,585.2643443955519,585.2643443955519,585.2643443955519,897.11762294765,897.11762294765,897.11762294765,897.11762294765,897.11762294765,598.4036135856924,598.4036135856924,598.4036135856924,598.4036135856924,598.4036135856924,1188.3161687664513,1188.3161687664513,1188.3161687664513,1188.3161687664513,1188.3161687664513,1614.2871685984787,1614.2871685984787,1614.2871685984787,1614.2871685984787,1614.2871685984787,155.8433462683311,155.8433462683311,155.8433462683311,155.8433462683311,155.8433462683311,1120.5589611759276,1120.5589611759276,1120.5589611759276,1120.5589611759276,1120.5589611759276,976.1811792268645,976.1811792268645,976.1811792268645,976.1811792268645,976.1811792268645,3519.8168550579485,3519.8168550579485,3519.8168550579485,3519.8168550579485,3519.8168550579485,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595,4436.7909238249595
25015,283.42508311985614,283.42508311985614,283.42508311985614,283.42508311985614,283.42508311985614,221.90123301722875,221.90123301722875,221.90123301722875,221.90123301722875,221.90123301722875,221.90123301722875,221.90123301722875,221.90123301722875,221.90123301722875,221.90123301722875,221.90123301722875,221.90123301722875,221.90123301722875,3079.701755198444,3079.701755198444,2464.3646225125435,2464.3646225125435,2464.3646225125435,2464.3646225125435,2464.3646225125435,749.6730149615593,749.6730149615593,749.6730149615593,749.6730149615593,749.6730149615593,438.948258296664,438.948258296664,438.948258296664,438.948258296664,438.948258296664,247.48072357176557,247.48072357176557,247.48072357176557,247.48072357176557,247.48072357176557,443.97687459583625,443.97687459583625,443.97687459583625,443.97687459583625,443.97687459583625,728.3228131149216,728.3228131149216,728.3228131149216,728.3228131149216,728.3228131149216,814.4151481217551,814.4151481217551,814.4151481217551,814.4151481217551,814.4151481217551,0.0,0.0,0.0,0.0,0.0,1021.6861116604047,1021.6861116604047,1021.6861116604047,1021.6861116604047,1021.6861116604047,527.1378367825068,527.1378367825068,527.1378367825068,527.1378367825068,527.1378367825068,457.8623551294892,457.8623551294892,457.8623551294892,457.8623551294892,457.8623551294892,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392,405.1863857374392
25017,10323.21360440399,10323.21360440399,10323.21360440399,10323.21360440399,10323.21360440399,10027.423642948355,10027.423642948355,10027.423642948355,10027.423642948355,10027.423642948355,10027.423642948355,10027.423642948355,10027.423642948355,10027.423642948355,10027.423642948355,10027.423642948355,10027.423642948355,10027.423642948355,13928.124855277174,13928.124855277174,12517.642190513488,12517.642190513488,12517.642190513488,12517.642190513488,12517.642190513488,12836.156570006699,12836.156570006699,12836.156570006699,12836.156570006699,12836.156570006699,12897.492033901979,12897.492033901979,12897.492033901979,12897.492033901979,12897.492033901979,12459.107677316071,12459.107677316071,12459.107677316071,12459.107677316071,12459.107677316071,10906.388441158586,10906.388441158586,10906.388441158586,10906.388441158586,10906.388441158586,15205.335922925558,15205.335922925558,15205.335922925558,15205.335922925558,15205.335922925558,11387.26894605954,11387.26894605954,11387.26894605954,11387.26894605954,11387.26894605954,11703.835304751665,11703.835304751665,11703.835304751665,11703.835304751665,11703.835304751665,6344.341177246061,6344.341177246061,6344.341177246061,6344.341177246061,6344.341177246061,12690.355329949238,12690.355329949238,12690.355329949238,12690.355329949238,12690.355329949238,6095.292602661325,6095.292602661325,6095.292602661325,6095.292602661325,6095.292602661325,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058,7111.021069692058
25021,3117.675914318417,3117.675914318417,3117.675914318417,3117.675914318417,3117.675914318417,3198.7272080219386,3198.7272080219386,3198.7272080219386,3198.7272080219386,3198.7272080219386,3198.7272080219386,3198.7272080219386,3198.7272080219386,3198.7272080219386,3198.7272080219386,3198.7272080219386,3198.7272080219386,3198.7272080219386,5603.667855323484,5603.667855323484,2002.5271745154403,2002.5271745154403,2002.5271745154403,2002.5271745154403,2002.5271745154403,2727.533735285673,2727.533735285673,2727.533735285673,2727.533735285673,2727.533735285673,3912.6005245702645,3912.6005245702645,3912.6005245702645,3912.6005245702645,3912.6005245702645,3774.0810344694246,3774.0810344694246,3774.0810344694246,3774.0810344694246,3774.0810344694246,4960.958990049127,4960.958990049127,4960.958990049127,4960.958990049127,4960.958990049127,4178.272980501393,4178.272980501393,4178.272980501393,4178.272980501393,4178.272980501393,3912.1013365134304,3912.1013365134304,3912.1013365134304,3912.1013365134304,3912.1013365134304,1605.1864665638102,1605.1864665638102,1605.1864665638102,1605.1864665638102,1605.1864665638102,2191.681497594094,2191.681497594094,2191.681497594094,2191.681497594094,2191.681497594094,2791.8781725888325,2791.8781725888325,2791.8781725888325,2791.8781725888325,2791.8781725888325,4263.843182143368,4263.843182143368,4263.843182143368,4263.843182143368,4263.843182143368,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166,1722.0421393841166
25023,174.4154357660653,174.4154357660653,174.4154357660653,174.4154357660653,174.4154357660653,1796.143942724361,1796.143942724361,1796.143942724361,1796.143942724361,1796.143942724361,1796.143942724361,1796.143942724361,1796.143942724361,1796.143942724361,1796.143942724361,1796.143942724361,1796.143942724361,1796.143942724361,1458.8060945676839,1458.8060945676839,354.6911600617754,354.6911600617754,354.6911600617754,354.6911600617754,354.6911600617754,402.74986442083775,402.74986442083775,402.74986442083775,402.74986442083775,402.74986442083775,709.9039732946047,709.9039732946047,709.9039732946047,709.9039732946047,709.9039732946047,549.0978554248547,549.0978554248547,549.0978554248547,549.0978554248547,549.0978554248547,1225.7622407319827,1225.7622407319827,1225.7622407319827,1225.7622407319827,1225.7622407319827,1929.4165750939153,1929.4165750939153,1929.4165750939153,1929.4165750939153,1929.4165750939153,741.6995098965983,741.6995098965983,741.6995098965983,741.6995098965983,741.6995098965983,3038.945252232456,3038.945252232456,3038.945252232456,3038.945252232456,3038.945252232456,1944.4993738052863,1944.4993738052863,1944.4993738052863,1944.4993738052863,1944.4993738052863,449.0433424443577,449.0433424443577,449.0433424443577,449.0433424443577,449.0433424443577,1573.901845757619,1573.901845757619,1573.901845757619,1573.901845757619,1573.901845757619,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247,5024.311183144247
