GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
47,45-49,MALE,229322.0,234540.0,253738.0,243075.0,237387.0,239978.0,231386.0,226901.0,215767.0,215106.0,209632.0,204311.0,199428.0,193808.0
47,5-9,MALE,213599.0,211896.0,203875.0,196023.0,189275.0,182685.0,177004.0,171864.0,167287.0,162828.0,158321.0,153773.0,149304.0,145176.0
47,50-54,MALE,212927.0,224772.0,230231.0,249296.0,239187.0,234192.0,237176.0,228960.0,224796.0,214067.0,213649.0,208518.0,203518.0,198908.0
47,55-59,MALE,222249.0,206180.0,218250.0,223957.0,242838.0,233449.0,229215.0,232615.0,224879.0,221120.0,210895.0,210771.0,206051.0,201435.0
47,60-64,MALE,211901.0,210197.0,195707.0,207934.0,213985.0,232592.0,224232.0,220920.0,224803.0,217813.0,214658.0,205203.0,205503.0,201350.0
47,65-69,MALE,206603.0,193818.0,193337.0,180907.0,193152.0,199592.0,217731.0,210712.0,208494.0,212914.0,206922.0,204545.0,196109.0,196926.0
47,70-74,MALE,178447.0,185186.0,174873.0,175613.0,165295.0,177493.0,184327.0,202004.0,196399.0,195269.0,200222.0,195300.0,193755.0,186399.0
47,75-79,MALE,133823.0,152658.0,159918.0,152380.0,154478.0,146585.0,158608.0,165840.0,182893.0,178938.0,179036.0,184560.0,180905.0,180356.0
47,80-84,MALE,88421.0,103676.0,120037.0,127508.0,123124.0,126614.0,121608.0,133099.0,140577.0,156487.0,154538.0,156099.0,162192.0,160125.0
47,85+,MALE,48702.0,66809.0,82371.0,98532.0,108959.0,109089.0,114231.0,115319.0,129277.0,142340.0,160810.0,166448.0,172357.0,183396.0
48,0-4,FEMALE,991083.0,1000198.0,1013937.0,1026083.0,1025758.0,1019096.0,1016469.0,1024018.0,1035957.0,1046313.0,1051171.0,1050629.0,1048559.0,1049205.0
48,10-14,FEMALE,1065458.0,1013080.0,1036015.0,1049193.0,1064594.0,1077276.0,1076808.0,1069858.0,1066920.0,1074242.0,1085975.0,1096031.0,1100447.0,1099353.0
48,15-19,FEMALE,1100679.0,1086370.0,1040220.0,1064801.0,1078627.0,1094285.0,1107058.0,1106535.0,1099446.0,1096339.0,1103498.0,1115064.0,1124918.0,1129080.0
48,20-24,FEMALE,1109285.0,1111182.0,1098745.0,1056397.0,1081375.0,1095057.0,1110551.0,1123097.0,1122392.0,1115149.0,1111790.0,1118568.0,1129700.0,1139112.0
48,25-29,FEMALE,1089999.0,1139160.0,1141856.0,1129839.0,1090221.0,1114777.0,1128175.0,1143344.0,1155449.0,1154254.0,1146501.0,1142581.0,1148770.0,1159325.0
48,30-34,FEMALE,1140365.0,1148108.0,1204474.0,1207830.0,1197189.0,1159481.0,1183916.0,1197317.0,1212397.0,1224230.0,1222515.0,1214136.0,1209548.0,1215123.0
48,35-39,FEMALE,1207365.0,1198590.0,1215203.0,1276472.0,1280485.0,1270252.0,1234379.0,1258873.0,1272454.0,1287561.0,1299163.0,1296981.0,1288044.0,1282879.0
48,40-44,FEMALE,1164130.0,1257771.0,1253700.0,1275858.0,1341338.0,1345742.0,1336514.0,1302922.0,1327919.0,1342099.0,1357607.0,1369409.0,1367257.0,1358265.0
48,45-49,FEMALE,1120382.0,1191062.0,1289297.0,1284934.0,1310530.0,1378417.0,1383036.0,1374833.0,1343226.0,1368730.0,1383522.0,1399509.0,1411641.0,1409705.0
48,5-9,FEMALE,991081.0,1009855.0,1022184.0,1036813.0,1049488.0,1049156.0,1042406.0,1039674.0,1047166.0,1059067.0,1069332.0,1074014.0,1073224.0,1070869.0
48,50-54,FEMALE,967019.0,1109097.0,1178142.0,1273756.0,1267026.0,1295178.0,1364303.0,1369122.0,1361861.0,1332233.0,1358220.0,1373717.0,1390350.0,1403082.0
48,55-59,FEMALE,937474.0,945369.0,1085728.0,1149915.0,1243026.0,1235720.0,1265130.0,1334382.0,1339045.0,1332545.0,1304479.0,1330837.0,1346984.0,1364234.0
48,60-64,FEMALE,845097.0,908561.0,914085.0,1050692.0,1110642.0,1202122.0,1194539.0,1224965.0,1293794.0,1298590.0,1293152.0,1267101.0,1293932.0,1310916.0
48,65-69,FEMALE,829596.0,806242.0,867826.0,871699.0,1003952.0,1061086.0,1150589.0,1143576.0,1174918.0,1243006.0,1248443.0,1244568.0,1220959.0,1248433.0
48,70-74,FEMALE,729299.0,781470.0,760029.0,819671.0,823654.0,951423.0,1006654.0,1094304.0,1088855.0,1121246.0,1188591.0,1195274.0,1193425.0,1172544.0
48,75-79,FEMALE,572251.0,665473.0,716287.0,698025.0,755845.0,761186.0,883008.0,936496.0,1021850.0,1019064.0,1052888.0,1119334.0,1127994.0,1129046.0
48,80-84,FEMALE,397820.0,494654.0,578591.0,626798.0,613769.0,669011.0,676825.0,790168.0,841869.0,923860.0,925062.0,960694.0,1025825.0,1037361.0
48,85+,FEMALE,310022.0,425435.0,551126.0,667833.0,750315.0,763540.0,816759.0,854690.0,992316.0,1112029.0,1244404.0,1298402.0,1359135.0,1463924.0
48,0-4,MALE,1040638.0,1050208.0,1064634.0,1077387.0,1077046.0,1070050.0,1067292.0,1075218.0,1087754.0,1098628.0,1103729.0,1103160.0,1100986.0,1101665.0
48,10-14,MALE,1115148.0,1070844.0,1101343.0,1116574.0,1133663.0,1147372.0,1147015.0,1139802.0,1136783.0,1144510.0,1156845.0,1167373.0,1171957.0,1170732.0
48,15-19,MALE,1162640.0,1147797.0,1111391.0,1144453.0,1161012.0,1178632.0,1192620.0,1192344.0,1185082.0,1181949.0,1189535.0,1201692.0,1211977.0,1216254.0
48,20-24,MALE,1186904.0,1189016.0,1177111.0,1146014.0,1180335.0,1197083.0,1214837.0,1228840.0,1228607.0,1221375.0,1218104.0,1225338.0,1237038.0,1246835.0
48,25-29,MALE,1169911.0,1239223.0,1243154.0,1233226.0,1206362.0,1240441.0,1257282.0,1275041.0,1288879.0,1288409.0,1280857.0,1277129.0,1283778.0,1294856.0
48,30-34,MALE,1222089.0,1266246.0,1344639.0,1351118.0,1344437.0,1320387.0,1354818.0,1372261.0,1390429.0,1404388.0,1403682.0,1395678.0,1391344.0,1397345.0
48,35-39,MALE,1289086.0,1322271.0,1378399.0,1463629.0,1472474.0,1467058.0,1445797.0,1480869.0,1499182.0,1517941.0,1532065.0,1531166.0,1522774.0,1517939.0
48,40-44,MALE,1250406.0,1381897.0,1421615.0,1486363.0,1577311.0,1587354.0,1584062.0,1566354.0,1602725.0,1622466.0,1642267.0,1657062.0,1656549.0,1648372.0
48,45-49,MALE,1200429.0,1312698.0,1448871.0,1489312.0,1559330.0,1653108.0,1664202.0,1663021.0,1648431.0,1686073.0,1707195.0,1728088.0,1743693.0,1743808.0
48,5-9,MALE,1039547.0,1064595.0,1078308.0,1094062.0,1107646.0,1107361.0,1100315.0,1097485.0,1105375.0,1117892.0,1128669.0,1133576.0,1132724.0,1130221.0
48,50-54,MALE,1015853.0,1215297.0,1322728.0,1455751.0,1493906.0,1567435.0,1662739.0,1674844.0,1675650.0,1664140.0,1702948.0,1725518.0,1747685.0,1764454.0
48,55-59,MALE,961458.0,1009285.0,1202636.0,1302653.0,1431853.0,1469186.0,1544288.0,1639594.0,1652307.0,1654877.0,1645862.0,1685619.0,1709556.0,1733008.0
48,60-64,MALE,854648.0,945614.0,987313.0,1172295.0,1265197.0,1390946.0,1427659.0,1503667.0,1598104.0,1611946.0,1616804.0,1610951.0,1651820.0,1677496.0
48,65-69,MALE,798455.0,813969.0,900301.0,937223.0,1111898.0,1199034.0,1320513.0,1357263.0,1433467.0,1526386.0,1542093.0,1549972.0,1547843.0,1590077.0
48,70-74,MALE,654776.0,735212.0,750751.0,831803.0,865992.0,1030158.0,1112812.0,1229884.0,1267465.0,1343543.0,1434814.0,1453133.0,1464550.0,1466498.0
48,75-79,MALE,474070.0,576182.0,650327.0,665743.0,740971.0,773533.0,925078.0,1003036.0,1114621.0,1153426.0,1229001.0,1318065.0,1339609.0,1355340.0
48,80-84,MALE,306489.0,383379.0,469378.0,534247.0,550307.0,618480.0,649732.0,784330.0,856537.0,960100.0,1000212.0,1074158.0,1159673.0,1185237.0
48,85+,MALE,185260.0,263017.0,343287.0,431874.0,508918.0,543661.0,613284.0,671015.0,816877.0,940364.0,1078989.0,1167221.0,1274881.0,1411248.0
49,0-4,FEMALE,117814.0,124833.0,129530.0,128801.0,123772.0,118245.0,115713.0,117042.0,119821.0,121203.0,119935.0,116930.0,114175.0,113117.0
49,10-14,FEMALE,126584.0,117378.0,120217.0,126924.0,131427.0,130758.0,125872.0,120443.0,117905.0,119159.0,121850.0,123197.0,121970.0,119039.0
49,15-19,FEMALE,135444.0,128190.0,118929.0,121793.0,128388.0,132815.0,132163.0,127318.0,121913.0,119365.0,120589.0,123249.0,124583.0,123369.0
49,20-24,FEMALE,148215.0,140399.0,133116.0,123565.0,126434.0,132784.0,137046.0,136396.0,131573.0,126149.0,123528.0,124665.0,127247.0,128539.0
49,25-29,FEMALE,155275.0,154084.0,146132.0,138891.0,129190.0,132052.0,138074.0,142132.0,141519.0,136782.0,131394.0,128717.0,129744.0,132210.0
49,30-34,FEMALE,133047.0,153032.0,152315.0,144523.0,137545.0,128056.0,130838.0,136519.0,140351.0,139771.0,135219.0,130016.0,127398.0,128344.0
49,35-39,FEMALE,126992.0,132293.0,151006.0,150738.0,143122.0,136404.0,127142.0,129855.0,135219.0,138845.0,138302.0,133934.0,128915.0,126359.0
49,40-44,FEMALE,115648.0,126962.0,131960.0,150089.0,150045.0,142571.0,136007.0,126893.0,129598.0,134836.0,138383.0,137877.0,133617.0,128703.0
49,45-49,FEMALE,118946.0,115549.0,126812.0,131509.0,149078.0,149260.0,141939.0,135540.0,126586.0,129293.0,134417.0,137897.0,137435.0,133288.0
49,5-9,FEMALE,115882.0,118686.0,125509.0,130089.0,129407.0,124481.0,119030.0,116505.0,117790.0,120514.0,121875.0,120636.0,117681.0,114960.0
49,50-54,FEMALE,108036.0,118387.0,115256.0,126488.0,131000.0,148215.0,148568.0,141391.0,135128.0,126302.0,129031.0,134100.0,137556.0,137143.0
49,55-59,FEMALE,90325.0,106929.0,117331.0,114467.0,125650.0,129997.0,146839.0,147378.0,140380.0,134286.0,125625.0,128386.0,133408.0,136850.0
49,60-64,FEMALE,77776.0,89106.0,105177.0,115599.0,113036.0,124164.0,128383.0,144856.0,145636.0,138860.0,132988.0,124555.0,127375.0,132379.0
49,65-69,FEMALE,77932.0,75271.0,86199.0,101637.0,111930.0,109685.0,120618.0,124741.0,140744.0,141731.0,135295.0,129740.0,121660.0,124525.0
49,70-74,FEMALE,71703.0,74795.0,72351.0,82863.0,97636.0,107787.0,105919.0,116669.0,120740.0,136276.0,137505.0,131454.0,126265.0,118594.0
49,75-79,FEMALE,57239.0,66755.0,69897.0,67826.0,77831.0,91781.0,101705.0,100340.0,110838.0,114917.0,129887.0,131437.0,125947.0,121286.0
49,80-84,FEMALE,38993.0,50490.0,59252.0,62435.0,60913.0,70149.0,82844.0,92396.0,91784.0,101884.0,105972.0,120050.0,122103.0,117493.0
49,85+,FEMALE,26673.0,37747.0,50574.0,61648.0,67482.0,67273.0,74989.0,88609.0,104043.0,111258.0,123719.0,131115.0,146347.0,156304.0
49,0-4,MALE,123705.0,131075.0,136007.0,135242.0,129960.0,124157.0,121498.0,122894.0,125812.0,127264.0,125932.0,122777.0,119885.0,118773.0
49,10-14,MALE,133348.0,121301.0,125257.0,132281.0,137001.0,136331.0,131262.0,125627.0,123002.0,124324.0,127140.0,128556.0,127288.0,124245.0
49,15-19,MALE,143401.0,134713.0,122730.0,126705.0,133608.0,138244.0,137601.0,132598.0,127010.0,124387.0,125679.0,128458.0,129859.0,128611.0
49,20-24,MALE,154145.0,147372.0,138792.0,126781.0,130749.0,137375.0,141829.0,141218.0,136304.0,130764.0,128106.0,129316.0,132008.0,133367.0
49,25-29,MALE,162104.0,159467.0,152780.0,144503.0,132772.0,136702.0,142960.0,147192.0,146666.0,141938.0,136530.0,133866.0,134963.0,137518.0
49,30-34,MALE,145031.0,158457.0,156328.0,149897.0,142077.0,130875.0,134657.0,140516.0,144489.0,144020.0,139550.0,134404.0,131839.0,132850.0
49,35-39,MALE,133927.0,142685.0,155209.0,153576.0,147414.0,140032.0,129357.0,133010.0,138505.0,142245.0,141839.0,137622.0,132732.0,130269.0
49,40-44,MALE,120947.0,133045.0,141411.0,153531.0,152198.0,146241.0,139134.0,128790.0,132417.0,137772.0,141431.0,141089.0,137031.0,132299.0
49,45-49,MALE,126391.0,120275.0,132277.0,140263.0,152015.0,150971.0,145216.0,138377.0,128351.0,131965.0,137198.0,140790.0,140514.0,136609.0
49,5-9,MALE,119977.0,123900.0,131052.0,135856.0,135163.0,130032.0,124353.0,121729.0,123083.0,125939.0,127371.0,126084.0,123005.0,120169.0
49,50-54,MALE,113779.0,125209.0,119534.0,131475.0,139234.0,150789.0,149972.0,144397.0,137772.0,127984.0,131619.0,136803.0,140380.0,140176.0
49,55-59,MALE,95395.0,111846.0,123316.0,118101.0,129950.0,137497.0,148846.0,148280.0,142931.0,136569.0,127073.0,130741.0,135885.0,139462.0
49,60-64,MALE,80018.0,93339.0,109168.0,120638.0,115949.0,127703.0,135074.0,146242.0,145995.0,140947.0,134927.0,125812.0,129549.0,134694.0
49,65-69,MALE,75515.0,76095.0,88807.0,103843.0,115067.0,110972.0,122436.0,129610.0,140489.0,140564.0,135951.0,130411.0,121858.0,125640.0
49,70-74,MALE,67442.0,70852.0,71594.0,83645.0,97844.0,108812.0,105401.0,116588.0,123599.0,134212.0,134675.0,130559.0,125564.0,117646.0
49,75-79,MALE,51569.0,61071.0,64542.0,65508.0,76785.0,90019.0,100619.0,98020.0,108848.0,115710.0,126021.0,126945.0,123466.0,119164.0
49,80-84,MALE,33287.0,43410.0,51867.0,55342.0,56587.0,66727.0,78546.0,88554.0,87094.0,97342.0,103958.0,113774.0,115351.0,112810.0
49,85+,MALE,19434.0,28108.0,37889.0,47013.0,52365.0,54661.0,63872.0,76719.0,91107.0,96488.0,107838.0,117331.0,129991.0,138419.0
50,0-4,FEMALE,13032.0,13301.0,14108.0,14420.0,13573.0,12500.0,11748.0,11475.0,11536.0,11654.0,11562.0,11176.0,10682.0,10305.0
50,10-14,FEMALE,15302.0,13015.0,12887.0,13143.0,13909.0,14199.0,13373.0,12334.0,11608.0,11345.0,11402.0,11513.0,11419.0,11040.0
50,15-19,FEMALE,16214.0,15280.0,13018.0,12893.0,13143.0,13895.0,14176.0,13354.0,12323.0,11603.0,11342.0,11398.0,11505.0,11410.0
50,20-24,FEMALE,23615.0,19455.0,18479.0,16216.0,16131.0,16325.0,16942.0,17113.0,16241.0,15191.0,14459.0,14192.0,14228.0,14299.0
50,25-29,FEMALE,23148.0,24795.0,20712.0,19735.0,17553.0,17501.0,17678.0,18223.0,18334.0,17446.0,16404.0,15685.0,15427.0,15457.0
50,30-34,FEMALE,18109.0,22769.0,24308.0,20380.0,19436.0,17350.0,17310.0,17476.0,17986.0,18079.0,17216.0,16210.0,15518.0,15271.0
50,35-39,FEMALE,20265.0,18044.0,22410.0,23850.0,20075.0,19165.0,17173.0,17145.0,17302.0,17780.0,17857.0,17019.0,16049.0,15384.0
50,40-44,FEMALE,20580.0,20143.0,17973.0,22197.0,23596.0,19902.0,19014.0,17073.0,17053.0,17208.0,17673.0,17745.0,16922.0,15972.0
50,45-49,FEMALE,20657.0,20453.0,20060.0,17937.0,22032.0,23394.0,19775.0,18908.0,17014.0,17002.0,17156.0,17609.0,17677.0,16867.0
50,5-9,FEMALE,13015.0,12884.0,13146.0,13926.0,14224.0,13394.0,12347.0,11615.0,11350.0,11409.0,11523.0,11431.0,11051.0,10567.0
50,50-54,FEMALE,18658.0,20577.0,20412.0,20057.0,17968.0,21986.0,23327.0,19761.0,18909.0,17043.0,17039.0,17195.0,17643.0,17710.0
50,55-59,FEMALE,19612.0,18517.0,20432.0,20307.0,19993.0,17946.0,21882.0,23202.0,19698.0,18865.0,17032.0,17038.0,17198.0,17642.0
50,60-64,FEMALE,21422.0,19298.0,18232.0,20138.0,20060.0,19788.0,17799.0,21653.0,22957.0,19528.0,18723.0,16935.0,16955.0,17124.0
50,65-69,FEMALE,24479.0,21156.0,19099.0,18058.0,19975.0,19966.0,19746.0,17818.0,21598.0,22886.0,19516.0,18740.0,16996.0,17036.0
50,70-74,FEMALE,23321.0,23566.0,20430.0,18491.0,17510.0,19406.0,19451.0,19284.0,17445.0,21121.0,22396.0,19143.0,18411.0,16734.0
50,75-79,FEMALE,19501.0,21791.0,22117.0,19263.0,17509.0,16630.0,18489.0,18603.0,18510.0,16804.0,20344.0,21606.0,18526.0,17861.0
50,80-84,FEMALE,13910.0,17333.0,19519.0,19958.0,17527.0,16045.0,15313.0,17110.0,17328.0,17347.0,15850.0,19168.0,20397.0,17587.0
50,85+,FEMALE,10475.0,14795.0,19314.0,22853.0,24494.0,22872.0,21215.0,20357.0,22305.0,23756.0,24669.0,23694.0,26277.0,28845.0
50,0-4,MALE,13684.0,13967.0,14814.0,15141.0,14252.0,13125.0,12336.0,12049.0,12113.0,12237.0,12140.0,11735.0,11216.0,10820.0
50,10-14,MALE,15943.0,13776.0,13421.0,13691.0,14495.0,14800.0,13941.0,12857.0,12101.0,11827.0,11888.0,12006.0,11909.0,11515.0
50,15-19,MALE,17610.0,15871.0,13733.0,13384.0,13648.0,14437.0,14733.0,13881.0,12808.0,12061.0,11790.0,11849.0,11964.0,11866.0
50,20-24,MALE,24779.0,20763.0,19066.0,16901.0,16619.0,16825.0,17479.0,17665.0,16759.0,15665.0,14903.0,14623.0,14659.0,14735.0
50,25-29,MALE,23567.0,25527.0,21701.0,20097.0,18038.0,17821.0,18011.0,18584.0,18710.0,17809.0,16747.0,16013.0,15749.0,15780.0
50,30-34,MALE,18546.0,22854.0,24670.0,21062.0,19552.0,17613.0,17425.0,17604.0,18133.0,18241.0,17381.0,16372.0,15677.0,15430.0
50,35-39,MALE,20839.0,18181.0,22137.0,23821.0,20433.0,19019.0,17202.0,17043.0,17213.0,17703.0,17797.0,16979.0,16025.0,15370.0
50,40-44,MALE,20875.0,20550.0,17988.0,21786.0,23417.0,20141.0,18780.0,17024.0,16881.0,17051.0,17526.0,17617.0,16822.0,15896.0
50,45-49,MALE,20753.0,20546.0,20280.0,17814.0,21465.0,23050.0,19884.0,18577.0,16881.0,16756.0,16928.0,17391.0,17480.0,16708.0
50,5-9,MALE,13823.0,13461.0,13738.0,14557.0,14871.0,14005.0,12910.0,12145.0,11868.0,11931.0,12052.0,11956.0,11560.0,11054.0
50,50-54,MALE,18887.0,20494.0,20338.0,20117.0,17720.0,21285.0,22847.0,19757.0,18488.0,16832.0,16722.0,16900.0,17359.0,17451.0
50,55-59,MALE,19779.0,18484.0,20095.0,19995.0,19825.0,17517.0,20985.0,22522.0,19528.0,18309.0,16704.0,16614.0,16801.0,17259.0
50,60-64,MALE,20507.0,19117.0,17904.0,19513.0,19479.0,19369.0,17173.0,20542.0,22059.0,19181.0,18024.0,16486.0,16423.0,16625.0
50,65-69,MALE,22791.0,19773.0,18490.0,17366.0,18991.0,19045.0,19008.0,16933.0,20203.0,21704.0,18941.0,17851.0,16384.0,16355.0
50,70-74,MALE,21675.0,21341.0,18606.0,17469.0,16465.0,18073.0,18200.0,18232.0,16309.0,19460.0,20941.0,18338.0,17332.0,15956.0
50,75-79,MALE,17666.0,19648.0,19477.0,17091.0,16140.0,15288.0,16866.0,17075.0,17188.0,15454.0,18464.0,19920.0,17518.0,16618.0
50,80-84,MALE,11762.0,14889.0,16751.0,16797.0,14905.0,14210.0,13570.0,15092.0,15417.0,15646.0,14196.0,16975.0,18379.0,16283.0
50,85+,MALE,6699.0,10064.0,13342.0,15770.0,16619.0,15441.0,14901.0,14638.0,16379.0,17573.0,18423.0,17640.0,19906.0,22269.0
51,0-4,FEMALE,238563.0,236468.0,235695.0,234432.0,229337.0,223277.0,217946.0,215387.0,214437.0,213570.0,211627.0,208355.0,204586.0,201463.0
51,10-14,FEMALE,262159.0,243435.0,243798.0,242207.0,241629.0,240476.0,235482.0,229494.0,224244.0,221762.0,220864.0,220019.0,218079.0,214807.0
51,15-19,FEMALE,266481.0,264754.0,246787.0,247384.0,245886.0,245330.0,244196.0,239228.0,233251.0,228017.0,225549.0,224656.0,223807.0,221855.0
51,20-24,FEMALE,286202.0,270438.0,268629.0,251160.0,251848.0,250338.0,249731.0,248554.0,243565.0,237558.0,232313.0,229835.0,228921.0,228036.0
51,25-29,FEMALE,288851.0,292401.0,276760.0,274679.0,257614.0,258360.0,256861.0,256205.0,254996.0,249987.0,243937.0,238674.0,236190.0,235265.0
51,30-34,FEMALE,290897.0,295544.0,300059.0,284687.0,282491.0,265907.0,266765.0,265354.0,264714.0,263518.0,258530.0,252479.0,247241.0,244785.0
51,35-39,FEMALE,315121.0,298884.0,303686.0,309054.0,294040.0,291675.0,275603.0,276603.0,275315.0,274728.0,273566.0,268616.0,262579.0,257379.0
51,40-44,FEMALE,313054.0,320075.0,304563.0,309661.0,315682.0,300981.0,298704.0,283146.0,284296.0,283152.0,282660.0,281580.0,276723.0,270766.0
51,45-49,FEMALE,304078.0,314527.0,322602.0,307273.0,312500.0,318987.0,304611.0,302442.0,287384.0,288693.0,287704.0,287326.0,286352.0,281617.0
51,5-9,FEMALE,240639.0,240495.0,238791.0,238137.0,236975.0,231965.0,225972.0,220711.0,218216.0,217312.0,216472.0,214545.0,211286.0,207530.0
51,50-54,FEMALE,269805.0,300462.0,310871.0,318898.0,303558.0,309047.0,315821.0,301764.0,299740.0,285126.0,286569.0,285739.0,285501.0,284662.0
51,55-59,FEMALE,273354.0,264430.0,294774.0,304783.0,312816.0,297757.0,303383.0,310343.0,296625.0,294750.0,280578.0,282162.0,281507.0,281425.0
51,60-64,FEMALE,272701.0,265386.0,256769.0,286554.0,296360.0,304560.0,289994.0,295748.0,302857.0,289622.0,287991.0,274379.0,276143.0,275711.0
51,65-69,FEMALE,278052.0,260726.0,254201.0,246000.0,275006.0,284649.0,293024.0,279192.0,285130.0,292380.0,279809.0,278519.0,265645.0,267645.0
51,70-74,FEMALE,248293.0,262642.0,246811.0,241250.0,233834.0,262046.0,271703.0,280326.0,267475.0,273681.0,281124.0,269374.0,268530.0,256477.0
51,75-79,FEMALE,200697.0,227823.0,242033.0,228331.0,224188.0,218026.0,245223.0,255043.0,264036.0,252613.0,259219.0,266953.0,256357.0,256163.0
51,80-84,FEMALE,146918.0,174050.0,198976.0,212795.0,202035.0,199791.0,195349.0,220991.0,231006.0,240448.0,231045.0,238160.0,246292.0,237380.0
51,85+,FEMALE,117969.0,158758.0,197906.0,233566.0,257915.0,255886.0,254776.0,254605.0,284878.0,311557.0,334448.0,335172.0,343466.0,359875.0
51,0-4,MALE,250491.0,248290.0,247479.0,246153.0,240803.0,234440.0,228843.0,226156.0,225158.0,224248.0,222208.0,218772.0,214815.0,211535.0
51,10-14,MALE,274684.0,255974.0,257116.0,255510.0,254964.0,253780.0,248535.0,242235.0,236720.0,234119.0,233187.0,232305.0,230265.0,226820.0
51,15-19,MALE,282467.0,278302.0,260329.0,261790.0,260332.0,259829.0,258678.0,253465.0,247177.0,241680.0,239098.0,238176.0,237290.0,235236.0
51,20-24,MALE,302890.0,289310.0,285212.0,267657.0,269330.0,267893.0,267367.0,266186.0,260938.0,254593.0,249063.0,246461.0,245516.0,244588.0
51,25-29,MALE,307928.0,310975.0,297529.0,293426.0,276313.0,278167.0,276822.0,276307.0,275141.0,269912.0,263551.0,258028.0,255443.0,254508.0
51,30-34,MALE,306406.0,316234.0,320857.0,307810.0,303900.0,287340.0,289441.0,288286.0,287865.0,286778.0,281636.0,275327.0,269874.0,267349.0
51,35-39,MALE,323926.0,316422.0,326875.0,332951.0,320397.0,316564.0,300632.0,303017.0,302104.0,301830.0,300853.0,295820.0,289584.0,284220.0
51,40-44,MALE,318368.0,331198.0,324380.0,335484.0,342521.0,330397.0,326857.0,311609.0,314271.0,313626.0,313545.0,312729.0,307866.0,301776.0
51,45-49,MALE,311922.0,322376.0,336188.0,329561.0,341064.0,348793.0,337099.0,333866.0,319266.0,322208.0,321833.0,321957.0,321320.0,316649.0
51,5-9,MALE,252446.0,253013.0,251246.0,250589.0,249389.0,244128.0,237828.0,232303.0,229686.0,228745.0,227868.0,225844.0,222417.0,218468.0
51,50-54,MALE,271443.0,310084.0,320424.0,334242.0,327685.0,339562.0,347707.0,336454.0,333540.0,319547.0,322720.0,322607.0,322955.0,322529.0
51,55-59,MALE,273823.0,266646.0,304480.0,314508.0,328315.0,322084.0,334182.0,342646.0,331892.0,329330.0,315974.0,319392.0,319571.0,320179.0
51,60-64,MALE,262936.0,264201.0,257460.0,294159.0,304063.0,317934.0,312279.0,324518.0,333279.0,323263.0,321217.0,308713.0,312439.0,313000.0
51,65-69,MALE,259916.0,247669.0,249615.0,243542.0,278646.0,288473.0,302388.0,297589.0,309986.0,319051.0,310046.0,308693.0,297324.0,301449.0
51,70-74,MALE,217750.0,239088.0,228740.0,231437.0,226411.0,259872.0,269825.0,283806.0,280070.0,292635.0,302038.0,294214.0,293662.0,283532.0
51,75-79,MALE,165520.0,192744.0,212951.0,204924.0,208639.0,205116.0,236623.0,246841.0,260896.0,258531.0,271292.0,281095.0,274748.0,275206.0
51,80-84,MALE,113480.0,135149.0,159013.0,177362.0,172243.0,177156.0,175542.0,204170.0,214611.0,228575.0,227970.0,240833.0,251080.0,246733.0
51,85+,MALE,70179.0,98359.0,123319.0,149431.0,171931.0,175024.0,182787.0,188189.0,219280.0,242865.0,265770.0,274969.0,292490.0,313604.0
53,0-4,FEMALE,213351.0,205852.0,197485.0,192887.0,189801.0,186095.0,182073.0,179668.0,177683.0,175305.0,172782.0,170205.0,167584.0,165320.0
53,10-14,FEMALE,229030.0,214158.0,218777.0,212223.0,204633.0,200421.0,197312.0,193485.0,189456.0,187182.0,185414.0,183242.0,180820.0,178239.0
53,15-19,FEMALE,236057.0,231491.0,216965.0,221686.0,215377.0,208027.0,203936.0,200810.0,196929.0,192888.0,190651.0,188952.0,186847.0,184453.0
