GEOID,AGE_GROUP,SEX,INMIG2029,OUTMIG2029,NETMIG2029,INMIG2034,OUTMIG2034,NETMIG2034,INMIG2039,OUTMIG2039,NETMIG2039,INMIG2044,OUTMIG2044,NETMIG2044,INMIG2049,OUTMIG2049,NETMIG2049,INMIG2054,OUTMIG2054,NETMIG2054,INMIG2059,OUTMIG2059,NETMIG2059,INMIG2064,OUTMIG2064,NETMIG2064,INMIG2069,OUTMIG2069,NETMIG2069,INMIG2074,OUTMIG2074,NETMIG2074,INMIG2079,OUTMIG2079,NETMIG2079,INMIG2084,OUTMIG2084,NETMIG2084,INMIG2089,OUTMIG2089,NETMIG2089,INMIG2094,OUTMIG2094,NETMIG2094
36,55-59,FEMALE,5838.101681000279,10218.288004456073,-4380.186323455794,5580.682270984051,9350.991457461463,-3770.3091864774124,5285.804949754844,8673.562327651518,-3387.7573778966744,5846.555624671097,9406.332294724569,-3559.776670053472,6119.025935150814,10106.583592754016,-3987.5576576032017,6379.564842660071,10973.611785963223,-4594.046943303152,6038.039324916625,10819.693536148878,-4781.654211232252,6116.974484710088,10746.891017822682,-4629.916533112593,6287.740941467398,10747.270030092675,-4459.529088625277,6030.027524333935,10368.929795111313,-4338.902270777378,5934.035222890534,10285.807382539226,-4351.772159648692,5733.503495059599,10131.360986318055,-4397.857491258456,5795.028192446034,10323.804922113264,-4528.77672966723,5803.395896166852,10454.376633936048,-4650.980737769196
36,55-59,MALE,5585.145777653372,9905.231913183106,-4320.086135529735,5512.199225540116,9379.219798538044,-3867.020572997929,5364.0751431494755,9010.081387380753,-3646.0062442312774,6063.524109390048,10093.33195231962,-4029.807842929573,6452.877402249355,11122.098492839872,-4669.221090590517,6789.574998890112,12148.257416307284,-5358.6824174171725,6597.257718899768,12005.717430482502,-5408.459711582734,6768.520634911111,12374.101192777227,-5605.580557866116,7025.734066535378,12848.999760115194,-5823.265693579816,6821.056724961957,12630.547913826358,-5809.491188864401,6765.609584282909,12613.04462162221,-5847.435037339301,6599.788746833922,12482.553439117823,-5882.7646922839,6704.293097961746,12783.833786215137,-6079.540688253391,6742.422866288412,12970.705507310651,-6228.28264102224
36,60-64,FEMALE,4547.315758105034,12633.553603458156,-8086.237845353123,4236.326595923396,11768.499363593191,-7532.172767669796,4042.360824857164,10780.464830714809,-6738.1040058576455,3817.3103830583864,9973.026217974306,-6155.71583491592,4221.412308077339,10829.700908598674,-6608.288600521335,4422.2297127169,11624.330739217365,-7202.101026500464,4608.0730240654,12637.021394005831,-8028.948369940431,4356.7790462831945,12451.90073605169,-8095.121689768495,4381.270185964875,12384.590595889664,-8003.320409924789,4488.751052483074,12397.020131948693,-7908.269079465619,4309.282110073702,11957.391472844096,-7648.109362770394,4245.687610738666,11868.705020325224,-7623.017409586558,4110.579795020886,11701.827421152024,-7591.247626131138,4159.741399995759,11936.314865794513,-7776.573465798754
36,60-64,MALE,4332.395801641802,11881.61338434562,-7549.217582703817,4136.962119711163,11436.426854552381,-7299.464734841218,4074.845362968253,10863.173098433033,-6788.32773546478,3961.9455104584954,10417.813533721732,-6455.868023263236,4477.072822422796,11662.455676124839,-7185.382853702043,4757.354219136569,12826.129660796048,-8068.77544165948,4996.096916047324,14023.144493618935,-9027.047577571611,4850.813336186771,13872.711147410322,-9021.89781122355,4959.139063556146,14331.468416693777,-9372.329353137631,5138.495838705233,14903.970845622838,-9765.475006917604,4998.213835001051,14667.890068581193,-9669.676233580143,4965.209172514688,14671.058278558012,-9705.849106043323,4847.190131705413,14547.336131221356,-9700.145999515944,4929.896399494626,14919.622338232783,-9989.725938738156
36,65-69,FEMALE,3379.727086882224,11108.45557498054,-7728.728488098317,3526.6824763732693,11658.855037148167,-8132.172560774898,3282.3429074707446,10863.673040261085,-7581.33013279034,3128.0405018678375,9962.23754023486,-6834.197038367023,2962.7618022625948,9206.201936442167,-6243.440134179572,3273.737671463101,10018.647321685019,-6744.909650221918,3416.0733041136873,10754.782067440276,-7338.708763326588,3539.457920802169,11712.328840447164,-8172.8709196449945,3340.2049060107497,11541.53681432546,-8201.33190831471,3379.6670733778997,11496.795836481566,-8117.128763103667,3453.6948795542417,11521.546758608922,-8067.8518790546805,3287.831329823949,11115.375598392167,-7827.544268568218,3231.8969693344516,11043.669141580216,-7811.7721722457645,3108.4386007986404,10901.003525650982,-7792.564924852341
36,65-69,MALE,2974.701659819372,9838.06692048426,-6863.365260664888,3203.536498897607,10661.782080198604,-7458.2455813009965,3053.7499303497625,10282.229169995564,-7228.4792396458015,2995.875510106767,9791.408968821612,-6795.5334587148445,2907.3352292562104,9385.336134141506,-6478.000904885295,3275.0545946510692,10525.465849801167,-7250.4112551500975,3464.8338753584235,11580.069357342021,-8115.235481983598,3625.173007929319,12691.245693448318,-9066.072685518999,3512.8184990394543,12575.493268220174,-9062.67476918072,3593.999807294272,13028.3068351184,-9434.307027824127,3718.685672825429,13577.832990113313,-9859.147317287883,3594.955807105455,13384.145112068853,-9789.189304963398,3566.5319602153463,13414.028999413034,-9847.497039197688,3466.5821527555236,13329.260524450148,-9862.678371694625
36,70-74,FEMALE,2747.626675231898,9012.617318557679,-6264.990643325781,3134.9884695131977,10210.37882291002,-7075.390353396821,3283.86420860248,10755.089113714308,-7471.224905111828,3062.263908555721,10035.959059189569,-6973.695150633847,2928.123657500471,9228.95174290778,-6300.828085407309,2777.6516046586235,8534.924522132624,-5757.272917474,3079.855500476745,9317.011987061356,-6237.156486584611,3219.9235816440237,10014.776771815603,-6794.85319017158,3346.790474532783,10936.223315458055,-7589.432840925272,3163.3556605479084,10788.84835394174,-7625.492693393831,3209.6030637230074,10772.665146275578,-7563.062082552571,3287.3428685566464,10815.202868059247,-7527.8599995026,3133.6197865114996,10443.544766403958,-7309.924979892459,3086.2615484569037,10393.91268749111,-7307.6511390342075
36,70-74,MALE,2263.809971687122,7419.017688650994,-5155.207716963872,2670.9442189843144,8772.18625755342,-6101.242038569106,2891.6575839724123,9551.184101657598,-6659.526517685186,2766.3131064795202,9235.175313520043,-6468.862207040524,2726.5359477496413,8828.903668497072,-6102.367720747431,2653.0806609892306,8476.128182160184,-5823.047521170954,3001.9998679627824,9542.430521574279,-6540.430653611496,3186.1875530405487,10524.66173774492,-7338.4741847043715,3348.9798696349512,11581.69929893647,-8232.719429301518,3255.754498437206,11507.474193343965,-8251.719694906758,3345.4666038169457,11969.24825434314,-8623.781650526194,3473.569618791289,12513.556811527971,-9039.987192736682,3367.026507742219,12364.1917315199,-8997.165223777682,3350.8143169147306,12427.838306828855,-9077.023989914123
36,75-79,FEMALE,4425.761110655365,12707.712188281268,-8281.951077625903,5206.391958920869,14987.483095955911,-9781.091137035042,5906.594929920389,17056.879549435725,-11150.284619515336,6200.200054274418,18061.902776269282,-11861.702721994865,5740.464189451149,16917.002165742353,-11176.537976291205,5485.47031763237,15637.693171597251,-10152.222853964882,5132.01831652881,14498.017890499825,-9365.999573971014,5706.344099165699,15904.55836336113,-10198.21426419543,5980.595702092873,17145.91122605585,-11165.315523962978,6248.419907896126,18806.853713132805,-12558.43380523668,5890.5139271997,18601.078800192685,-12710.564872992985,5983.733955989747,18644.662547991506,-12660.928592001757,6158.404983233037,18773.576116052114,-12615.171132819078,5936.319666076448,18165.02873719702,-12228.709071120571
36,75-79,MALE,3317.303775355176,9443.064926282294,-6125.761150927117,3936.298669155507,11689.165293159263,-7752.866624003756,4643.097619155918,13912.34251801964,-9269.24489886372,5082.908680432519,15257.563898817694,-10174.655218385175,4869.120671380711,14829.505551297694,-9960.384879916983,4841.871251020104,14283.3997503559,-9441.528499335796,4691.581287294385,13764.040548359528,-9072.459261065142,5338.226924834199,15606.466635367637,-10268.239710533438,5714.409590093446,17305.768657959154,-11591.359067865707,6049.801428545153,19177.206532511274,-13127.40510396612,5905.970171709249,19144.655152337025,-13238.684980627775,6109.785395217668,20038.078942530236,-13928.293547312567,6393.493163425753,21057.288366101624,-14663.795202675872,6269.616855958944,20888.162004112426,-14618.545148153482
36,80-84,FEMALE,1322.598960004721,3849.982505533391,-2527.38354552867,1768.9596471890907,4986.538666372196,-3217.5790191831047,2101.724773099172,5934.65057541515,-3832.925802315978,2401.9807539179437,6802.911441776813,-4400.9306878588695,2541.98509510713,7260.396300249229,-4718.4112051421,2370.2129290614625,6846.973710344882,-4476.760781283419,2286.594478084271,6387.354648972677,-4100.760170888406,2151.8770134081997,5954.348060041459,-3802.471046633259,2411.948547216424,6581.77338229716,-4169.824835080737,2542.653156715852,7132.640271317924,-4589.987114602072,2677.7087408392695,7876.220227678993,-5198.511486839723,2538.2498226094012,7827.894097840251,-5289.644275230849,2595.990979070213,7896.2675361812835,-5300.27655711107,2685.91508072603,7991.015813763495,-5305.100733037465
36,80-84,MALE,876.9859466788654,2385.3547772201177,-1508.3688305412525,1197.243798878175,3315.287734444086,-2118.043935565911,1441.6535078169527,4162.2286512497285,-2720.575143432776,1719.771955865988,5012.641008658244,-3292.8690527922554,1904.7591255662794,5563.751322932421,-3658.992197366142,1842.9515478352714,5463.263312744317,-3620.3117649090455,1857.0044226957505,5331.684808471897,-3474.680385776146,1813.4629675874082,5178.568082615277,-3365.105115027868,2087.872386309817,5939.702005988693,-3851.8296196788756,2255.8688196707403,6648.320597676563,-4392.451778005823,2415.5765064027823,7447.18950025233,-5031.612993849547,2377.621567762654,7496.647029843248,-5119.025462080594,2484.9506756956416,7924.652749993378,-5439.7020742977365,2622.16575441095,8396.637684679918,-5774.471930268968
36,85+,FEMALE,668.5989040257616,2276.6919291711642,-1608.0930251454026,903.6013938864007,2878.597435780471,-1974.9960418940705,1223.5027235788893,3722.622367094585,-2499.1196435156958,1506.6296541091021,4527.7238643027695,-3021.094210193667,1733.8819265987163,5216.060653833924,-3482.178727235208,1825.2469709267928,5548.922278386133,-3723.6753074593407,1781.0965960822386,5489.050985214717,-3707.9543891324784,1760.8584291099874,5353.921570586985,-3593.0631414769973,1800.9981617793046,5394.415671507972,-3593.417509728667,2000.0620868078875,5881.111986053753,-3881.049899245865,2182.685938606081,6462.436207767427,-4279.750269161346,2300.2101188711263,7016.8233701666,-4716.613251295474,2295.9401901739884,7275.288297613262,-4979.348107439274,2381.89655831323,7610.0613771502685,-5228.164818837038
36,85+,MALE,339.408961118244,957.982019438802,-618.573058320558,466.78087982096633,1232.3429107018562,-765.5620308808899,637.8385650180271,1677.019664042932,-1039.1810990249048,796.764348975627,2159.5483733448978,-1362.7840243692708,956.0381359984256,2639.2906608914986,-1683.252524893073,1059.1815252873148,2940.8858830117556,-1881.7043577244408,1089.3274815456157,3053.973391993581,-1964.6459104479654,1144.2805594590543,3151.5387083891055,-2007.2581489300512,1228.63255810216,3356.682861216895,-2128.0503031147355,1416.9515297675307,3862.402136916961,-2445.45060714943,1589.4317930724712,4425.908538125539,-2836.476745053068,1727.4263908829346,4975.6360016789395,-3248.209610796005,1798.14476086266,5300.827868284546,-3502.683107421886,1937.3020853552352,5804.214665221362,-3866.912579866127
37,0-4,FEMALE,9886.52005572739,9210.458293830054,676.0617618973356,9866.63844935683,9174.56851333299,692.0699360238395,9807.487708362967,9014.014709189943,793.4729991730237,9757.31512845762,8851.780351461368,905.5347769962518,9675.386180593543,8650.98073590071,1024.405444692833,9447.534215443147,8319.509179405684,1128.025036037463,9181.378405498439,8025.671275172179,1155.70713032626,8974.022461382452,7834.712436706937,1139.3100246755148,8887.522651258641,7725.448034970132,1162.0746162885098,8862.276203966656,7630.87025664449,1231.405947322166,8828.486337755541,7511.284436010931,1317.20190174461,8742.18624132151,7348.974164203843,1393.212077117666,8603.810772625728,7157.709106418944,1446.1016662067832,8453.352432155081,6980.810393982029,1472.5420381730519
37,0-4,MALE,11084.041258972018,10047.395089063784,1036.6461699082338,11148.860695292673,10081.360526429184,1067.5001688634893,11113.3665583855,9907.933089211889,1205.4334691736112,11082.302134135365,9731.705916450313,1350.5962176850517,11019.164954304728,9512.738500676965,1506.4264536277624,10790.646891077262,9149.670280598335,1640.976610478927,10510.647434226546,8827.705657638158,1682.9417765883882,10295.500981429705,8618.66126738938,1676.839714040325,10217.777285579488,8499.195177723645,1718.5821078558438,10209.05994698862,8395.798112235896,1813.261834752724,10189.656849157025,8264.85040320594,1924.8064459510842,10110.105791775937,8086.854791142557,2023.2510006333805,9970.552315660314,7877.013331454192,2093.538984206122,9815.023040565398,7682.8174570432475,2132.205583522151
37,10-14,FEMALE,7225.528039697158,6387.150128381116,838.3779113160426,7035.12721837657,6204.799506340765,830.3277120358052,6605.322435939195,5959.04252012798,646.2799158112148,6607.209599567711,5942.004145258424,665.2054543092872,6555.817708357752,5843.929847027027,711.8878613307252,6511.593918800011,5744.769298585069,766.8246202149421,6449.589614921,5620.463415602682,829.126199318318,6300.459008393531,5411.855077201014,888.6039311925169,6128.532344681022,5224.861307428533,903.6710372524885,5991.674175473294,5102.267137720712,889.4070377525823,5929.133630427788,5033.069376094586,896.0642543332024,5903.311872853149,4974.609709450653,928.7021634024959,5871.661190375963,4900.533613002958,971.1275773730049,5807.903094211159,4798.715664694278,1009.1874295168818
37,10-14,MALE,8103.148880216447,6977.5909425433165,1125.5579376731303,7894.011171252668,6817.310983330069,1076.700187922599,7408.078447435427,6510.063913235334,898.0145342000924,7465.7586497767925,6540.840810055786,924.9178397210062,7429.240054876742,6437.676976207395,991.5630786693473,7396.099418683424,6332.157303743103,1063.9421149403215,7342.865663223573,6198.416526364986,1144.4491368585877,7191.080505164923,5971.781069263047,1219.2994359018758,7009.419737825812,5768.1780507556805,1241.2416870701318,6866.229638496848,5634.907598360529,1231.3220401363187,6806.582741927599,5560.159744077755,1246.4229978498443,6787.758500644799,5497.187440916742,1290.5710597280568,6761.519706355236,5416.967773411482,1344.5519329437539,6698.625365669317,5306.186018171298,1392.4393474980188
37,15-19,FEMALE,18927.208423807748,13214.683574232318,5712.5248495754295,17859.182039122,11990.296636729647,5868.885402392352,17411.827758587093,11653.917980546132,5757.909778040961,16353.598873302833,11195.255180367058,5158.343692935776,16352.978957855967,11166.664998646565,5186.313959209401,16213.500086010197,10986.512922802021,5226.987163208176,16098.241773734524,10804.642977797335,5293.598795937189,15950.439115237747,10575.914444399981,5374.524670837765,15580.490687260348,10189.428483705575,5391.062203554773,15149.857267000001,9841.53379154483,5308.32347545517,14801.455197675712,9612.608634389268,5188.8465632864445,14636.379695143749,9484.030179425776,5152.349515717973,14565.019322353444,9376.34452139301,5188.674800960434,14484.519192793718,9239.752490455807,5244.766702337911
37,15-19,MALE,21271.401208813088,14328.592095032844,6942.809113780244,20212.589725942053,13080.770069218499,7131.819656723554,19711.02795635872,12789.679882922488,6921.348073436233,18524.226453001113,12224.153850555229,6300.072602445884,18663.348762771613,12288.606574490563,6374.74218828105,18563.636799308166,12102.852357199503,6460.784442108663,18479.481782992058,11912.680967437105,6566.800815554952,18354.79815052277,11669.830028695256,6684.968121827513,17978.136156174474,11253.545865869204,6724.59029030527,17521.644506701316,10877.683888904907,6643.960617796409,17155.293512613476,10631.04979604603,6524.2437165674455,16995.225074369035,10493.85921531306,6501.365859055975,16939.65990558539,10379.401513809378,6560.258391776013,16870.926058001194,10232.957243495208,6637.968814505986
