GEOID,AGE_GROUP,SEX,INMIG2029,OUTMIG2029,NETMIG2029,INMIG2034,OUTMIG2034,NETMIG2034,INMIG2039,OUTMIG2039,NETMIG2039,INMIG2044,OUTMIG2044,NETMIG2044,INMIG2049,OUTMIG2049,NETMIG2049,INMIG2054,OUTMIG2054,NETMIG2054,INMIG2059,OUTMIG2059,NETMIG2059,INMIG2064,OUTMIG2064,NETMIG2064,INMIG2069,OUTMIG2069,NETMIG2069,INMIG2074,OUTMIG2074,NETMIG2074,INMIG2079,OUTMIG2079,NETMIG2079,INMIG2084,OUTMIG2084,NETMIG2084,INMIG2089,OUTMIG2089,NETMIG2089,INMIG2094,OUTMIG2094,NETMIG2094
32,55-59,MALE,6102.746948578916,4503.943778341569,1598.8031702373473,6292.826371435422,4543.373016055973,1749.453355379449,6320.863730730633,4436.1808503936445,1884.682880336988,7349.627310424953,5104.470735322706,2245.156575102247,7955.424335473114,5413.711884203712,2541.7124512694027,8733.234473900675,5746.065668886388,2987.1688050142866,8693.640095565088,5409.491772663614,3284.148322901474,9078.48045988937,5183.305958179249,3895.174501710121,9554.737790909347,5412.135906935199,4142.601883974147,9444.931445971288,5377.702928343178,4067.2285176281093,9390.35605405341,5268.796237145549,4121.559816907862,9241.787165682961,4996.459213775368,4245.327951907593,9280.148340475851,4926.902230129813,4353.246110346038,9461.087701362088,4959.422612576962,4501.6650887851265
32,60-64,FEMALE,6137.76081062997,4031.3255244812167,2106.4352861487537,5712.162703543605,3893.760638786644,1818.402064756961,5675.174222694967,4018.9407847957664,1656.233437899201,5504.977129935223,3944.9486074081074,1560.028522527116,6246.3687379321755,4461.33145691821,1785.0372810139652,6617.76414201433,4711.4840887857445,1906.2800532285855,7238.3410163145545,5074.961334424118,2163.3796818904366,7025.041311987203,4755.538537620719,2269.502774366484,7242.209917990571,4518.792881675,2723.417036315571,7662.3830577600565,4739.696195838783,2922.6868619212737,7484.242583930643,4693.658851819717,2790.5837321109266,7378.452326832256,4600.278326012279,2778.1740008199777,7186.862785577936,4336.33558923145,2850.5271963464857,7175.7130263267345,4253.233698271506,2922.4793280552285
32,60-64,MALE,6024.860811402919,4264.390568719361,1760.4702426835584,5905.736680277583,4224.233569691033,1681.50311058655,6099.106453401502,4284.970007860503,1814.1364455409994,6124.389559010743,4205.052162413226,1919.337396597517,7112.806437125386,4856.969190310093,2255.837246815293,7663.764547294527,5173.024026957718,2490.740520336809,8424.200323425655,5519.38678755709,2904.813535868565,8413.457089839358,5231.096363244402,3182.360726594956,8852.787319076822,5058.301237310122,3794.4860817667004,9330.69040253833,5297.872624225027,4032.8177783133033,9238.467422820802,5274.465940076022,3964.0014827447803,9198.276507807665,5185.827430076738,4012.4490777309265,9066.632833968366,4943.068525471663,4123.564308496703,9118.841662562085,4891.4153094472995,4227.426353114785
32,65-69,FEMALE,5692.504042090014,3456.746692885615,2235.757349204399,5869.115148042832,3610.214238834069,2258.9009092087626,5454.692150335801,3490.6361267659827,1964.056023569818,5436.728056937956,3607.3752923048246,1829.3527646331318,5277.959408982625,3548.4939178562886,1729.4654911263365,5982.610784920224,4025.3583424736844,1957.25244244654,6308.8306353803,4262.329175809863,2046.501459570437,6905.366298698975,4607.015418031213,2298.350880667762,6696.377715030766,4335.760325804881,2360.617389225885,6915.500761471779,4149.983497125375,2765.517264346404,7300.453590987019,4364.23449280558,2936.219098181439,7135.657360026463,4326.163411893649,2809.493948132814,7035.329940444915,4249.868795319497,2785.4611451254186,6847.074396283441,4021.456462447657,2825.6179338357842
32,65-69,MALE,5193.318531368246,3426.7853517761673,1766.5331795920788,5602.596891091395,3689.4810689308597,1913.1158221605356,5487.280188738911,3673.006836818892,1814.2733519200192,5681.765854506471,3751.5972725919346,1930.1685819145368,5701.55967970784,3704.733978164352,1996.8257015434879,6606.988078274522,4300.641242434378,2306.346835840144,7094.495639192993,4603.627161445307,2490.8684777476856,7813.581518499148,4942.532559263187,2871.048959235961,7816.335087478923,4719.858463718066,3096.4766237608574,8253.848879710898,4609.720361012929,3644.1285186979694,8694.929284000224,4847.0940427643,3847.8352412359236,8623.908806705673,4839.425297054736,3784.483509650937,8597.687076892822,4778.082516938217,3819.604559954605,8477.58689728103,4579.793396816482,3897.793500464548
32,70-74,FEMALE,4696.137641443217,2870.332832824297,1825.80480861892,5226.180928136589,3231.367321118276,1994.8136070183127,5411.3906828212175,3389.3042314727513,2022.0864513484662,5032.646203122599,3285.946824950377,1746.6993781722222,5031.624751502752,3407.1699934870053,1624.4547580157464,4886.913470360808,3363.9868740392794,1522.9265963215285,5562.249660540136,3831.998414431509,1730.2512461086267,5873.220565305401,4071.9596084739637,1801.260956831437,6451.66273231539,4421.050176407748,2030.6125559076418,6262.419006321492,4182.603789231389,2079.815217090103,6486.884316608088,4035.1406139124597,2451.743702695628,6866.22811920352,4257.06877325114,2609.15934595238,6719.453190531409,4228.037049144051,2491.416141387358,6637.589656264405,4166.395618395543,2471.1940378688614
32,70-74,MALE,3992.5406226064374,2625.793145149649,1366.7474774567886,4616.681462340917,3018.5622819662935,1598.1191803746237,5006.300092025507,3278.308779348205,1727.9913126773022,4912.3503160196515,3287.519711792373,1624.8306042272784,5105.138023080559,3390.2665224105426,1714.8715006700163,5128.752807975916,3375.846066985901,1752.906740990015,5970.5905280348,3945.173261909126,2025.417266125674,6427.379713838237,4250.750662420415,2176.6290514178218,7114.399186505139,4599.075357912594,2515.3238285925454,7138.668973807937,4430.837428123219,2707.8315456847176,7574.068915108567,4374.864922531619,3199.2039925769477,8009.055409195298,4623.04115385028,3386.014255345018,7965.403799903797,4634.820102330248,3330.583697573549,7966.961735027181,4600.450089174786,3366.5116458523953
32,75-79,FEMALE,5133.006494198653,4485.31286380854,647.693630390113,6195.747540175785,5501.897129678686,693.8504104970989,6918.382888334826,6245.532361702915,672.8505266319107,7198.895793246345,6599.827718994405,599.0680742519407,6701.354777062241,6436.845444564535,264.50933249770605,6698.391876584423,6720.791930107649,-22.400053523226234,6455.55353014549,6678.412822290201,-222.8592921447107,7415.045257861989,7660.121304361791,-245.07604649980203,7910.979798125948,8187.636804800357,-276.6570066744089,8758.909055304164,8950.936398601089,-192.0273432969243,8504.958838867915,8529.891784815347,-24.932945947432017,8795.039672061152,8309.179411914587,485.86026014656454,9387.08395870161,8810.734343661255,576.3496150403553,9208.42194683617,8783.36224455579,425.0597022803795
32,75-79,MALE,4121.796364448889,3988.93251111747,132.86385333141925,5012.488534615128,4565.417738772951,447.07079584217627,5827.988902114809,5320.759189092955,507.22971302185397,6371.082141851858,5850.298257905984,520.7838839458736,6276.964206253228,5930.072765237964,346.8914410152647,6542.316643337771,6198.94959802293,343.36704531484065,6542.1315778857215,6242.338063033702,299.79351485201914,7702.151700629803,7367.054832371476,335.09686825832705,8397.175747907413,8011.330117441013,385.8456304664005,9368.389264800768,8758.82173251354,609.5675322872285,9412.232060584081,8532.356619321554,879.8754412625276,9997.039228934991,8533.832992675641,1463.2062362593497,10677.802668444776,9082.73914474118,1595.0635237035967,10671.299491192862,9162.400276923043,1508.899214269819
32,80-84,FEMALE,1432.967548768165,1149.663879502258,283.30366926590705,1954.6572290528854,1665.2718295975526,289.38539945533284,2385.67417089489,2069.1777861653554,316.4963847295344,2687.1128006895888,2377.351079256106,309.76172143348276,2825.1480463696066,2539.5541036599966,285.59394270961,2652.4705454576388,2499.345334338067,153.12521111957176,2681.3116265951653,2638.519967476467,42.791659118698135,2601.4815703079066,2646.1443900002873,-44.66281969238071,3018.149467160339,3068.740373553687,-50.59090639334772,3242.141766286818,3312.0454564200013,-69.90369013318332,3623.192523755912,3661.3656017723965,-38.173078016484396,3540.570160272903,3528.840229090213,11.729931182690052,3691.3009950429637,3487.3036387185307,203.99735632443299,3966.4576187603006,3729.1976655330614,237.2599532272393
32,80-84,MALE,998.9015462757202,932.4347828976344,66.46676337808583,1398.449325876025,1294.6949739355343,103.75435194049055,1729.4190419279635,1523.3450696714913,206.0739722564722,2038.617603417719,1811.029199918814,227.5884034989051,2261.1362530405404,2027.5203038012112,233.6159492393292,2254.265681882685,2088.307621639264,165.95806024342073,2386.7033013329706,2229.0367609819777,157.66654035099282,2408.4476713700783,2281.2642225141212,127.18344885595707,2877.3255568946824,2733.9175716568534,143.40798523782905,3172.082791255367,3017.4967630394685,154.5860282158983,3587.5203820392344,3352.7246053584176,234.79577668081674,3640.2291149415782,3321.0070094324783,319.22210550909995,3913.439215659525,3385.317331207832,528.121884451693,4222.310383877072,3645.267802078353,577.0425817987193
32,85+,FEMALE,568.2263158169004,342.7843883005087,225.44192751639173,714.2836545262536,497.1404220073173,217.14323251893632,960.6217412496617,728.4774723606905,232.14426888897117,1181.846944707582,926.7425045886107,255.1044401189713,1324.084716782866,1058.8784646477427,265.20625213512335,1340.9473714331832,1081.291739759732,259.6556316734511,1283.7356143398113,1066.074224858735,217.66138948107618,1310.1912076282433,1138.9070263104722,171.28418131777107,1414.8457615887385,1289.7209465448993,125.12481504383913,1674.961764774825,1563.4496684728315,111.51209630199355,1890.6318832186735,1785.2044976668403,105.42738555183314,2070.2403430494187,1945.8469147340134,124.39342831540534,2113.9566413712787,1964.4615817414574,149.4950596298213,2270.8557348418694,2040.8797077373367,229.9760271045327
32,85+,MALE,266.7836464308017,246.23358960207582,20.55005682872587,343.5257208166672,338.19947622575864,5.326244590908573,468.5804597109491,471.2876853071746,-2.7072255962254985,589.603417674651,581.5135374946384,8.089880180012642,697.998811851659,694.53301902697,3.465792824688947,753.5335166140701,762.060317181457,-8.526800567386886,784.1249316077457,813.9920850515641,-29.867153443818438,869.0159416373059,912.4920228076795,-43.47608117037362,999.4939016285298,1057.2954217625427,-57.80152013401289,1234.2588998802837,1310.3887333910889,-76.12983351080516,1431.7480345407912,1525.8432661476616,-94.09523160687036,1618.7034844737548,1710.8241320341554,-92.12064756040058,1735.4095671115058,1801.8888952534783,-66.47932814197247,1958.0973586830457,1944.1373202688883,13.960038414157452
33,0-4,FEMALE,1768.485180871316,853.0409108739843,915.4442699973317,1695.9373483312731,808.7773302874042,887.160018043869,1707.2545786006547,791.6009371109043,915.6536414897504,1715.2291855361516,782.6414674926564,932.5877180434952,1685.4906814104577,764.863831423473,920.6268499869847,1592.9834403037423,719.1238294479843,873.859610855758,1503.2259483571852,674.3336062217836,828.8923421354016,1441.4891233287708,640.7063422540807,800.7827810746901,1404.5370364265186,618.4793022986345,786.0577341278841,1391.3733898601738,607.2959084282147,784.0774814319591,1386.0414785843418,599.5819945019343,786.4594840824075,1366.885424939646,585.0779322823664,781.8074926572797,1328.0696970656093,561.1342696171531,766.9354274484562,1282.5313352021644,535.113968952804,747.4173662493604
33,0-4,MALE,1778.9278565857187,898.2430235317061,880.6848330540126,1703.5174563929506,845.462355085416,858.0551013075346,1715.4882142705094,827.6079477161855,887.8802665543238,1725.7531819059918,818.3331400032383,907.4200419027535,1698.0007023046014,799.8444750710985,898.1562272335029,1606.2110793110687,752.0969603386449,854.1141189724239,1516.0537236505288,705.302757625365,810.7509660251638,1453.6083868494939,670.1701093864888,783.4382774630051,1416.3872378398935,646.964241251617,769.4229965882765,1403.481522304482,635.310079287782,768.1714430167001,1398.5648538081052,627.270614263504,771.2942395446013,1379.6951942207672,612.1287867184717,767.5664075022955,1340.8939906372414,587.1042548338348,753.7897358034065,1295.1520762988373,559.8942845807073,735.25779171813
33,10-14,FEMALE,1088.1014916809656,737.2187105340389,350.88278114692673,1047.5003073952016,695.2991964875702,352.20111090763146,972.4415139073528,657.6887344991868,314.752779408166,935.4955683330156,624.3599943731684,311.1355739598472,940.5967816375726,612.6464675626441,327.95031407492843,946.1827656545537,606.6538613955812,339.5289042589725,932.777941186646,593.2751481433313,339.5027930433147,885.3316601611572,558.1958507832769,327.13580937788026,837.5280658184492,523.8155806315742,313.712485186875,803.7026517617848,498.1600374829664,305.54261427881835,783.494749794261,481.3334142317407,302.1613355625203,776.2713112476254,473.04737722720773,303.22393402041763,773.2331686914708,467.4496615735014,305.78350711796946,762.8279500908975,456.61596678971216,306.21198330118534
33,10-14,MALE,1064.929781390764,771.1165460539524,293.81323533681154,1012.7345689603015,711.7560623296614,300.97850663064014,942.4660657799536,679.5986425227723,262.8674232571814,903.595012856761,640.7353442636089,262.85966859315204,909.6755566846931,628.7722155161407,280.9033411685524,916.3401637386563,622.7301684604691,293.60999527818717,903.9962716425204,609.1031141122696,294.89315753025073,857.9158256501578,573.1627985175738,284.75302713258395,811.2811995171027,537.9074690433754,273.3737304737273,778.3975297456393,511.568456462855,266.8290732827843,758.9245178891276,494.30879225432386,264.61572563480377,752.2770221520241,485.8253974329704,266.45162471905365,749.7456164028523,480.1025875870539,269.6430288157984,739.9574496509875,469.0138755854328,270.94357406555474
33,15-19,FEMALE,7498.441795939868,5353.871023133841,2144.570772806027,6460.0687497496865,4710.892681915107,1749.17606783458,6252.53014233576,4446.430063430996,1806.100078904764,5891.112081208767,4204.316967618265,1686.7951135905023,5676.849719600792,3993.2985975867914,1683.5511220140006,5706.255730095402,3921.674941387315,1784.5807887080873,5713.487156674962,3885.505608774201,1827.9815479007607,5619.182568829133,3801.01933803176,1818.1632307973728,5356.959150453516,3577.637807036888,1779.3213434166278,5104.225559131419,3358.544491730512,1745.6810674009066,4925.938802570048,3195.175662897252,1730.7631396727961,4814.509244751544,3088.4608743165686,1726.0483704349758,4770.687953000742,3036.187747464467,1734.5002055362747,4749.196006477685,3001.17685521903,1748.0191512586548
33,15-19,MALE,7086.5475581820965,5094.163087979089,1992.3844702030074,6271.841129847609,4566.325608788153,1705.5155210594567,6043.63597740842,4219.4556903312405,1824.1802870771799,5711.712860262895,4027.064414689609,1684.6484455732866,5525.490095995367,3799.456495877427,1726.0336001179394,5563.70366378407,3731.884245102862,1831.819418681208,5577.786341392559,3698.2954443075478,1879.490897085011,5493.314766876959,3618.7991874017293,1874.5155794752295,5248.341223131599,3406.6865447408113,1841.6546783907875,5012.040727427173,3198.4547248632557,1813.5860025639172,4847.3938478659975,3043.1945638588136,1804.199284007184,4746.645938753606,2941.7544292477696,1804.8915095058364,4709.746316780573,2892.2509075771877,1817.495409203385,4693.226518439399,2859.2074855583855,1834.0190328810136
33,20-24,FEMALE,4646.114986276814,5411.7764584944125,-765.6614722175982,4536.352113391588,5553.324545434145,-1016.9724320425566,3913.285453143724,4870.7139140001,-957.4284608563758,3784.4050110555318,4618.237949742883,-833.8329386873511,3548.1207855920957,4365.613658837996,-817.4928732459002,3424.8986846821167,4157.772627188796,-732.8739425066792,3437.207420347141,4100.70885113819,-663.5014307910487,3444.9459789363577,4070.9726181267843,-626.0266391904265,3394.307606088089,3986.7936464220097,-592.4860403339208,3239.015586321789,3762.032011414394,-523.016425092605,3084.504800114235,3542.2454978865676,-457.7406977723326,2973.994697995157,3379.5319195044417,-405.5372215092848,2906.5234098125493,3274.0456374537785,-367.52222764122916,2880.761894245253,3223.729748956825,-342.9678547115718
33,20-24,MALE,4778.469496185631,5367.241146130085,-588.7716499444541,4749.923854123247,5439.820419549145,-689.8965654258982,4214.755537486028,4869.379020133862,-654.623482647834,4043.1247167515803,4532.097838150753,-488.97312139917267,3797.0765502892286,4321.099611227135,-524.0230609379064,3662.61571308003,4095.2524740842764,-432.6367610042462,3670.0466442263114,4040.1990337531397,-370.1523895268283,3675.496193123455,4012.6299409509948,-337.13374782753954,3624.017303649878,3931.7264817861023,-307.7091781362242,3466.0751863794303,3712.1462412748124,-246.07105489538208,3306.280803069689,3497.063383283006,-190.78258021331703,3189.717029441975,3338.0783760015534,-148.36134655957858,3117.8142570189175,3235.218307635637,-117.40405061671936,3089.762792743966,3186.692671174621,-96.92987843065475
