GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
22,65-69,FEMALE,145016.0,128443.0,121524.0,122370.0,140327.0,141628.0,144687.0,133061.0,140378.0,145628.0,140854.0,140118.0,132012.0,124456.0
22,70-74,FEMALE,133678.0,134666.0,119855.0,113986.0,115205.0,132574.0,134275.0,137672.0,127051.0,134400.0,139803.0,135565.0,135186.0,127676.0
22,75-79,FEMALE,106240.0,119874.0,121539.0,108898.0,104315.0,105992.0,122578.0,124751.0,128537.0,119183.0,126565.0,132137.0,128577.0,128661.0
22,80-84,FEMALE,71613.0,87820.0,100162.0,102575.0,92884.0,89995.0,92209.0,107473.0,110212.0,114437.0,106903.0,114218.0,119941.0,117351.0
22,85+,FEMALE,49300.0,63414.0,80011.0,94157.0,99837.0,93248.0,90495.0,93494.0,110418.0,120603.0,129141.0,125617.0,131614.0,141139.0
22,0-4,MALE,133440.0,129984.0,128307.0,126391.0,122425.0,117008.0,111396.0,106995.0,104445.0,102740.0,100578.0,97559.0,94141.0,91041.0
22,10-14,MALE,152882.0,142829.0,131861.0,128720.0,127262.0,125527.0,121744.0,116518.0,111101.0,106874.0,104457.0,102852.0,100781.0,97852.0
22,15-19,MALE,154758.0,152179.0,142261.0,131482.0,128425.0,127017.0,125323.0,121590.0,116422.0,111068.0,106900.0,104526.0,102953.0,100911.0
22,20-24,MALE,160692.0,155012.0,152493.0,142756.0,132349.0,129480.0,128192.0,126600.0,122965.0,117901.0,112659.0,108603.0,106324.0,104826.0
22,25-29,MALE,155857.0,161509.0,155918.0,153462.0,143963.0,133954.0,131309.0,130173.0,128705.0,125181.0,120228.0,115111.0,111183.0,109013.0
22,30-34,MALE,148160.0,155312.0,161154.0,155750.0,153396.0,144203.0,134653.0,132235.0,131247.0,129910.0,126528.0,121730.0,116778.0,113004.0
22,35-39,MALE,157519.0,147422.0,154593.0,160614.0,155430.0,153188.0,144338.0,135272.0,133093.0,132264.0,131068.0,127841.0,123215.0,118443.0
22,40-44,MALE,152963.0,155255.0,145735.0,152928.0,159075.0,154151.0,152077.0,143575.0,134910.0,132931.0,132245.0,131183.0,128111.0,123653.0
22,45-49,MALE,151205.0,149981.0,152701.0,143764.0,150999.0,157288.0,152656.0,150782.0,142649.0,134397.0,132636.0,132110.0,131198.0,128292.0
22,5-9,MALE,143503.0,132329.0,129100.0,127586.0,125808.0,121974.0,116688.0,111206.0,106919.0,104458.0,102821.0,100719.0,97757.0,94394.0
22,50-54,MALE,131341.0,147924.0,147114.0,150183.0,141775.0,149145.0,155604.0,151259.0,149603.0,141807.0,133910.0,132366.0,132012.0,131257.0
22,55-59,MALE,127013.0,127082.0,143477.0,143090.0,146514.0,138736.0,146233.0,152855.0,148859.0,147474.0,140091.0,132619.0,131329.0,131179.0
22,60-64,MALE,125134.0,119834.0,120281.0,136239.0,136353.0,140122.0,133148.0,140716.0,147460.0,143953.0,142945.0,136141.0,129230.0,128254.0
22,65-69,MALE,127692.0,114046.0,110024.0,110999.0,126356.0,127124.0,131317.0,125408.0,133051.0,139939.0,137110.0,136619.0,130587.0,124421.0
22,70-74,MALE,113562.0,113169.0,101879.0,99087.0,100595.0,115203.0,116592.0,121135.0,116320.0,123988.0,130977.0,128860.0,128912.0,123704.0
22,75-79,MALE,84599.0,95746.0,96442.0,87739.0,86282.0,88350.0,101998.0,104039.0,108914.0,105341.0,112995.0,120047.0,118749.0,119435.0
22,80-84,MALE,53222.0,64420.0,74101.0,75807.0,70030.0,70000.0,72576.0,84775.0,87463.0,92575.0,90484.0,97946.0,104924.0,104609.0
22,85+,MALE,27605.0,37091.0,46778.0,55940.0,59953.0,57482.0,58620.0,62567.0,75125.0,82516.0,89961.0,91423.0,99213.0,109490.0
23,0-4,FEMALE,28215.0,26925.0,26033.0,25161.0,23651.0,22010.0,20578.0,19577.0,18924.0,18395.0,17747.0,16912.0,16033.0,15281.0
23,10-14,FEMALE,33559.0,29707.0,28310.0,27093.0,26253.0,25412.0,23923.0,22304.0,20897.0,19917.0,19286.0,18778.0,18146.0,17321.0
23,15-19,FEMALE,35035.0,33575.0,29758.0,28364.0,27168.0,26342.0,25508.0,24022.0,22408.0,21007.0,20033.0,19408.0,18906.0,18278.0
23,20-24,FEMALE,40540.0,35446.0,34000.0,30335.0,28937.0,27861.0,27120.0,26327.0,24851.0,23253.0,21880.0,20932.0,20340.0,19874.0
23,25-29,FEMALE,38359.0,40443.0,35400.0,33975.0,30454.0,29079.0,28085.0,27403.0,26646.0,25194.0,23625.0,22287.0,21369.0,20805.0
23,30-34,FEMALE,40267.0,38890.0,40868.0,35821.0,34401.0,30952.0,29584.0,28644.0,27998.0,27256.0,25805.0,24241.0,22915.0,22009.0
23,35-39,FEMALE,45716.0,40614.0,39350.0,41231.0,36201.0,34793.0,31424.0,30069.0,29185.0,28577.0,27853.0,26409.0,24855.0,23545.0
23,40-44,FEMALE,46032.0,45432.0,40449.0,39257.0,41104.0,36142.0,34760.0,31451.0,30119.0,29271.0,28688.0,27983.0,26559.0,25024.0
23,45-49,FEMALE,43740.0,45658.0,45139.0,40279.0,39164.0,40983.0,36094.0,34742.0,31496.0,30189.0,29378.0,28822.0,28137.0,26734.0
23,5-9,FEMALE,29663.0,28261.0,27023.0,26168.0,25321.0,23828.0,22205.0,20791.0,19806.0,19169.0,18655.0,18018.0,17191.0,16318.0
23,50-54,FEMALE,40282.0,43313.0,45261.0,44807.0,40048.0,39000.0,40808.0,35982.0,34660.0,31472.0,30190.0,29411.0,28879.0,28214.0
23,55-59,FEMALE,43838.0,39645.0,42691.0,44666.0,44287.0,39656.0,38685.0,40483.0,35742.0,34460.0,31344.0,30095.0,29353.0,28851.0
23,60-64,FEMALE,48233.0,42864.0,38835.0,41890.0,43893.0,43605.0,39134.0,38246.0,40034.0,35405.0,34177.0,31144.0,29938.0,29239.0
23,65-69,FEMALE,54750.0,46656.0,41598.0,37783.0,40858.0,42904.0,42734.0,38466.0,37704.0,39489.0,34991.0,33834.0,30909.0,29757.0
23,70-74,FEMALE,52271.0,51857.0,44384.0,39732.0,36204.0,39268.0,41342.0,41299.0,37302.0,36673.0,38449.0,34158.0,33098.0,30320.0
23,75-79,FEMALE,43196.0,47939.0,47824.0,41178.0,37077.0,33940.0,36972.0,39071.0,39192.0,35558.0,35100.0,36872.0,32868.0,31943.0
23,80-84,FEMALE,29541.0,36898.0,41373.0,41689.0,36292.0,33019.0,30472.0,33446.0,35580.0,35950.0,32865.0,32672.0,34446.0,30882.0
23,85+,FEMALE,18351.0,24485.0,31481.0,36431.0,37665.0,33478.0,30697.0,29012.0,32546.0,36024.0,37819.0,35697.0,35413.0,37691.0
23,0-4,MALE,29625.0,28270.0,27334.0,26419.0,24833.0,23109.0,21606.0,20556.0,19869.0,19314.0,18633.0,17757.0,16834.0,16044.0
23,10-14,MALE,35311.0,31695.0,29500.0,28232.0,27360.0,26488.0,24939.0,23253.0,21787.0,20767.0,20108.0,19579.0,18921.0,18062.0
23,15-19,MALE,37507.0,35307.0,31723.0,29542.0,28294.0,27437.0,26572.0,25028.0,23348.0,21889.0,20875.0,20222.0,19699.0,19046.0
23,20-24,MALE,42146.0,37107.0,35017.0,31637.0,29569.0,28473.0,27728.0,26930.0,25433.0,23806.0,22406.0,21441.0,20837.0,20362.0
23,25-29,MALE,40457.0,41702.0,36806.0,34789.0,31562.0,29580.0,28579.0,27903.0,27151.0,25693.0,24109.0,22755.0,21827.0,21258.0
23,30-34,MALE,41348.0,40572.0,41792.0,36988.0,35018.0,31888.0,29967.0,29036.0,28409.0,27688.0,26251.0,24690.0,23363.0,22459.0
23,35-39,MALE,46416.0,41378.0,40675.0,41879.0,37180.0,35262.0,32233.0,30377.0,29516.0,28939.0,28251.0,26840.0,25306.0,24007.0
23,40-44,MALE,46040.0,45631.0,40775.0,40143.0,41346.0,36775.0,34923.0,31984.0,30189.0,29377.0,28837.0,28180.0,26806.0,25309.0
23,45-49,MALE,43403.0,45151.0,44847.0,40182.0,39629.0,40842.0,36404.0,34624.0,31778.0,30048.0,29287.0,28786.0,28163.0,26827.0
23,5-9,MALE,31671.0,29462.0,28174.0,27287.0,26408.0,24855.0,23163.0,21690.0,20665.0,20000.0,19465.0,18802.0,17940.0,17030.0
23,50-54,MALE,39469.0,42568.0,44358.0,44145.0,39645.0,39161.0,40392.0,36071.0,34356.0,31594.0,29921.0,29206.0,28741.0,28149.0
23,55-59,MALE,42799.0,38358.0,41473.0,43303.0,43192.0,38891.0,38489.0,39740.0,35564.0,33930.0,31269.0,29666.0,29004.0,28582.0
23,60-64,MALE,45143.0,40977.0,36849.0,39960.0,41831.0,41843.0,37798.0,37496.0,38774.0,34790.0,33265.0,30732.0,29219.0,28624.0
23,65-69,MALE,50367.0,42374.0,38651.0,34914.0,38021.0,39946.0,40111.0,36389.0,36223.0,37536.0,33787.0,32401.0,30033.0,28635.0
23,70-74,MALE,46923.0,46485.0,39367.0,36122.0,32807.0,35897.0,37869.0,38195.0,34826.0,34802.0,36160.0,32685.0,31454.0,29269.0
23,75-79,MALE,37059.0,41195.0,41172.0,35188.0,32571.0,29808.0,32838.0,34849.0,35370.0,32468.0,32625.0,34037.0,30934.0,29913.0
23,80-84,MALE,25050.0,29986.0,33801.0,34242.0,29679.0,27831.0,25757.0,28663.0,30695.0,31440.0,29140.0,29519.0,30982.0,28369.0
23,85+,MALE,11255.0,16650.0,20639.0,23965.0,24951.0,22042.0,21222.0,20449.0,23681.0,26403.0,27970.0,26746.0,27430.0,29546.0
24,0-4,FEMALE,160786.0,155104.0,151380.0,150052.0,147329.0,142447.0,136299.0,130761.0,127207.0,125241.0,123559.0,121226.0,118124.0,114769.0
24,10-14,FEMALE,189643.0,175146.0,163098.0,158131.0,154739.0,153477.0,150747.0,145925.0,139940.0,134600.0,131210.0,129348.0,127707.0,125383.0
24,15-19,FEMALE,195098.0,190642.0,176678.0,164861.0,160078.0,156762.0,155498.0,152751.0,147939.0,142003.0,136724.0,133383.0,131548.0,129911.0
24,20-24,FEMALE,194331.0,188460.0,184319.0,171316.0,160298.0,155978.0,152922.0,151678.0,148970.0,144347.0,138732.0,133782.0,130673.0,128961.0
24,25-29,FEMALE,185194.0,192027.0,185637.0,181663.0,169393.0,159081.0,155231.0,152473.0,151273.0,148557.0,144039.0,138663.0,133995.0,131105.0
24,30-34,FEMALE,198021.0,189649.0,196496.0,189642.0,185790.0,173848.0,163958.0,160444.0,157908.0,156742.0,153965.0,149434.0,144138.0,139606.0
24,35-39,FEMALE,222570.0,202081.0,194443.0,201321.0,194153.0,190384.0,178783.0,169325.0,166141.0,163835.0,162718.0,159902.0,155373.0,150163.0
24,40-44,FEMALE,229621.0,226431.0,206631.0,199405.0,206425.0,199126.0,195448.0,184058.0,174825.0,171841.0,169676.0,168609.0,165787.0,161261.0
24,45-49,FEMALE,221793.0,230943.0,228966.0,209628.0,202803.0,209919.0,202542.0,198976.0,187818.0,178826.0,176047.0,174034.0,173033.0,170229.0
24,5-9,FEMALE,173827.0,161401.0,156234.0,152740.0,151492.0,148790.0,143967.0,137938.0,132539.0,129102.0,127214.0,125570.0,123253.0,120171.0
24,50-54,FEMALE,195283.0,219852.0,229111.0,227593.0,208504.0,202072.0,209306.0,201950.0,198517.0,187626.0,178852.0,176250.0,174382.0,173473.0
24,55-59,FEMALE,200424.0,192041.0,216454.0,225547.0,224489.0,205842.0,199776.0,207068.0,199754.0,196465.0,185853.0,177325.0,174912.0,173201.0
24,60-64,FEMALE,205389.0,193531.0,185594.0,209448.0,218365.0,217837.0,199944.0,194333.0,201610.0,194531.0,191485.0,181326.0,173171.0,170993.0
24,65-69,FEMALE,206445.0,195388.0,184578.0,177210.0,200370.0,209197.0,209246.0,192337.0,187291.0,194570.0,187875.0,185159.0,175572.0,167893.0
24,70-74,FEMALE,179567.0,194077.0,184092.0,174432.0,167821.0,190257.0,199049.0,199688.0,183911.0,179471.0,186760.0,180552.0,178228.0,169267.0
24,75-79,FEMALE,143249.0,163519.0,177463.0,168953.0,160867.0,155320.0,176789.0,185557.0,186926.0,172673.0,169048.0,176371.0,170855.0,169081.0
24,80-84,FEMALE,103871.0,123275.0,141616.0,154587.0,148111.0,142204.0,138182.0,158262.0,167059.0,169527.0,157489.0,155033.0,162406.0,157883.0
24,85+,FEMALE,83757.0,109310.0,135064.0,159242.0,177804.0,177354.0,173623.0,171942.0,194289.0,214428.0,227315.0,221784.0,218979.0,228149.0
24,0-4,MALE,168825.0,162859.0,158949.0,157555.0,154695.0,149569.0,143113.0,137299.0,133568.0,131503.0,129737.0,127287.0,124030.0,120508.0
24,10-14,MALE,198482.0,182349.0,171343.0,166154.0,162632.0,161331.0,158477.0,153426.0,147151.0,141554.0,138005.0,136054.0,134334.0,131896.0
24,15-19,MALE,204637.0,199850.0,184242.0,173514.0,168544.0,165113.0,163819.0,160954.0,155918.0,149697.0,144167.0,140671.0,138749.0,137033.0
24,20-24,MALE,203318.0,197789.0,193410.0,178923.0,169032.0,164592.0,161471.0,160224.0,157422.0,152607.0,146747.0,141583.0,138345.0,136563.0
24,25-29,MALE,191050.0,200724.0,194962.0,190875.0,177337.0,168198.0,164312.0,161555.0,160398.0,157635.0,152976.0,147410.0,142576.0,139592.0
24,30-34,MALE,198640.0,195782.0,205574.0,199615.0,195770.0,182747.0,174118.0,170663.0,168203.0,167133.0,164359.0,159739.0,154306.0,149656.0
24,35-39,MALE,219231.0,203406.0,201427.0,211323.0,205271.0,201593.0,189098.0,180981.0,177949.0,175793.0,174826.0,172060.0,167490.0,162193.0
24,40-44,MALE,223453.0,223491.0,208376.0,207037.0,217134.0,211107.0,207627.0,195519.0,187741.0,185006.0,183072.0,182215.0,179501.0,174991.0
24,45-49,MALE,218515.0,225640.0,226797.0,212218.0,211452.0,221682.0,215724.0,212464.0,200750.0,193316.0,190879.0,189174.0,188443.0,185802.0
24,5-9,MALE,180818.0,169400.0,163980.0,160332.0,159038.0,156209.0,151153.0,144830.0,139169.0,135568.0,133589.0,131866.0,129436.0,126203.0
24,50-54,MALE,190172.0,217224.0,224499.0,226158.0,211966.0,211707.0,222087.0,216300.0,213293.0,202014.0,194906.0,192737.0,191253.0,190677.0
24,55-59,MALE,191010.0,187019.0,213681.0,220936.0,223084.0,209474.0,209683.0,220139.0,214564.0,211839.0,201034.0,194295.0,192418.0,191180.0
24,60-64,MALE,190897.0,182944.0,179309.0,205104.0,212347.0,215010.0,202335.0,203005.0,213400.0,208273.0,205969.0,195881.0,189672.0,188156.0
24,65-69,MALE,187050.0,178468.0,171810.0,168712.0,193393.0,200707.0,203949.0,192474.0,193697.0,204031.0,199508.0,197738.0,188530.0,182974.0
24,70-74,MALE,154166.0,171101.0,163966.0,158622.0,156242.0,179746.0,187182.0,190996.0,180849.0,182633.0,192903.0,189092.0,187916.0,179653.0
24,75-79,MALE,112783.0,135408.0,151224.0,145764.0,141986.0,140530.0,162552.0,170108.0,174543.0,166013.0,168453.0,178623.0,175694.0,175255.0
24,80-84,MALE,76183.0,91365.0,110738.0,124863.0,121543.0,119830.0,119606.0,139585.0,147334.0,152592.0,146249.0,149536.0,159531.0,157785.0
24,85+,MALE,46018.0,62611.0,78293.0,96997.0,112910.0,114902.0,116567.0,119872.0,140943.0,156752.0,168512.0,168534.0,173826.0,187690.0
25,0-4,FEMALE,167554.0,170288.0,171466.0,167822.0,157810.0,149161.0,144032.0,141219.0,140526.0,140402.0,138712.0,134946.0,130567.0,127092.0
25,10-14,FEMALE,184257.0,174802.0,169659.0,172578.0,173862.0,170451.0,160816.0,152416.0,147382.0,144611.0,143920.0,143788.0,142126.0,138435.0
25,15-19,FEMALE,192361.0,185869.0,176948.0,171939.0,174869.0,176165.0,172824.0,163304.0,154972.0,149955.0,147183.0,146482.0,146338.0,144674.0
25,20-24,FEMALE,235112.0,199026.0,192776.0,183853.0,178766.0,181382.0,182506.0,179367.0,170346.0,162269.0,157228.0,154377.0,153585.0,153367.0
25,25-29,FEMALE,254406.0,239455.0,205669.0,199597.0,190880.0,185750.0,188134.0,189170.0,186262.0,177716.0,169896.0,164873.0,161985.0,161133.0
25,30-34,FEMALE,249474.0,256504.0,244176.0,212284.0,206527.0,197989.0,192897.0,195152.0,196161.0,193468.0,185328.0,177744.0,172764.0,169870.0
25,35-39,FEMALE,255548.0,251616.0,259049.0,248899.0,218823.0,213274.0,204916.0,199902.0,202062.0,203065.0,200582.0,192837.0,185492.0,180572.0
25,40-44,FEMALE,254021.0,257765.0,254126.0,261890.0,252775.0,223548.0,218221.0,210164.0,205274.0,207455.0,208501.0,206142.0,198604.0,191409.0
25,45-49,FEMALE,233217.0,254014.0,258523.0,254731.0,262659.0,254405.0,225993.0,220890.0,213114.0,208351.0,210560.0,211659.0,209434.0,202112.0
25,5-9,FEMALE,173106.0,167618.0,170510.0,171738.0,168264.0,158519.0,150055.0,145007.0,142237.0,141557.0,141438.0,139778.0,136076.0,131763.0
25,50-54,FEMALE,209193.0,230354.0,250746.0,255180.0,251098.0,259209.0,251516.0,223706.0,218791.0,211301.0,206669.0,208938.0,210119.0,208030.0
25,55-59,FEMALE,220943.0,204818.0,225777.0,245408.0,249838.0,245712.0,253864.0,246667.0,219513.0,214788.0,207553.0,203067.0,205396.0,206663.0
25,60-64,FEMALE,234270.0,214965.0,199186.0,219745.0,238660.0,243233.0,239147.0,247346.0,240637.0,214223.0,209727.0,202794.0,198496.0,200911.0
25,65-69,FEMALE,239005.0,225102.0,206874.0,191696.0,211785.0,230083.0,234833.0,230923.0,239115.0,232965.0,207544.0,203364.0,196810.0,192772.0
25,70-74,FEMALE,214105.0,226187.0,213314.0,196429.0,182162.0,201705.0,219349.0,224317.0,220746.0,228985.0,223461.0,199230.0,195456.0,189374.0
25,75-79,FEMALE,172537.0,197376.0,209291.0,197881.0,182876.0,169969.0,188829.0,205768.0,211055.0,208047.0,216387.0,211665.0,188990.0,185777.0
25,80-84,FEMALE,126378.0,150375.0,173115.0,184693.0,175504.0,163319.0,152492.0,170371.0,186365.0,192186.0,190044.0,198497.0,195073.0,174884.0
25,85+,FEMALE,93929.0,123090.0,151807.0,178379.0,194604.0,189326.0,179480.0,171355.0,191079.0,214961.0,230525.0,232903.0,242392.0,247502.0
25,0-4,MALE,175931.0,178803.0,180039.0,176213.0,165700.0,156619.0,151233.0,148280.0,147553.0,147422.0,145648.0,141693.0,137095.0,133446.0
25,10-14,MALE,191868.0,182256.0,177570.0,180661.0,182049.0,178495.0,168396.0,159595.0,154327.0,151430.0,150715.0,150583.0,148847.0,144977.0
25,15-19,MALE,201857.0,193785.0,184683.0,180156.0,183286.0,184697.0,181222.0,171246.0,162519.0,157272.0,154376.0,153651.0,153506.0,151768.0
25,20-24,MALE,239892.0,209270.0,201585.0,192531.0,187947.0,190772.0,192031.0,188786.0,179351.0,170910.0,165651.0,162676.0,161855.0,161628.0
25,25-29,MALE,251518.0,245714.0,217087.0,209816.0,201118.0,196495.0,199121.0,200334.0,197374.0,188479.0,180346.0,175135.0,172136.0,171257.0
25,30-34,MALE,253982.0,255477.0,251683.0,224875.0,218126.0,209700.0,205186.0,207731.0,208967.0,206286.0,197879.0,190048.0,184923.0,181943.0
25,35-39,MALE,263787.0,257218.0,259843.0,257730.0,232678.0,226290.0,218156.0,213803.0,216307.0,217591.0,215186.0,207260.0,199740.0,194724.0
25,40-44,MALE,256692.0,266459.0,260500.0,263854.0,262654.0,238538.0,232522.0,224808.0,220688.0,223275.0,224660.0,222445.0,214809.0,207511.0
25,45-49,MALE,235236.0,257389.0,267685.0,261962.0,265849.0,265368.0,242170.0,236536.0,229230.0,225351.0,228034.0,229534.0,227521.0,220186.0
25,5-9,MALE,180438.0,175410.0,178453.0,179767.0,176144.0,165932.0,157065.0,151781.0,148885.0,148181.0,148062.0,146329.0,142449.0,137929.0
25,50-54,MALE,208295.0,233971.0,255541.0,265745.0,260047.0,264367.0,264376.0,241879.0,236575.0,229673.0,226019.0,228829.0,230469.0,228654.0
25,55-59,MALE,214213.0,204446.0,229622.0,250391.0,260507.0,255050.0,259677.0,260106.0,238395.0,233441.0,226923.0,223517.0,226455.0,228247.0
25,60-64,MALE,224388.0,207944.0,198488.0,222972.0,242923.0,253062.0,247995.0,252954.0,253812.0,233069.0,228549.0,222505.0,219424.0,222535.0
25,65-69,MALE,224022.0,212722.0,197822.0,189025.0,212641.0,231830.0,241990.0,237496.0,242760.0,244094.0,224609.0,220646.0,215184.0,212521.0
25,70-74,MALE,190590.0,207450.0,197598.0,184430.0,176528.0,199124.0,217485.0,227666.0,223912.0,229522.0,231362.0,213343.0,210037.0,205262.0
25,75-79,MALE,143457.0,169871.0,185887.0,177833.0,166881.0,160291.0,181634.0,199079.0,209293.0,206526.0,212556.0,215005.0,198815.0,196345.0
25,80-84,MALE,96304.0,117859.0,140860.0,155515.0,149941.0,142140.0,137434.0,157012.0,173215.0,183437.0,182053.0,188617.0,191966.0,178479.0
25,85+,MALE,50353.0,71971.0,91153.0,111544.0,126291.0,124555.0,121471.0,121040.0,141673.0,161973.0,177182.0,180647.0,189801.0,199694.0
26,0-4,FEMALE,238713.0,234941.0,230888.0,224490.0,214552.0,202769.0,190338.0,180819.0,175749.0,172296.0,167733.0,161491.0,154402.0,147752.0
26,10-14,FEMALE,290713.0,260652.0,239213.0,235906.0,232194.0,226112.0,216449.0,204921.0,192753.0,183459.0,178537.0,175196.0,170739.0,164599.0
26,15-19,FEMALE,300078.0,291241.0,261648.0,240448.0,237216.0,233567.0,227554.0,217954.0,206484.0,194381.0,185144.0,180257.0,176940.0,172505.0
26,20-24,FEMALE,320447.0,301680.0,293023.0,263975.0,243221.0,240099.0,236570.0,230715.0,221258.0,209915.0,197955.0,188847.0,184046.0,180798.0
26,25-29,FEMALE,330845.0,318509.0,300347.0,291916.0,263832.0,243767.0,240793.0,237433.0,231815.0,222632.0,211569.0,199916.0,191062.0,186410.0
26,30-34,FEMALE,318713.0,330102.0,318853.0,301155.0,292974.0,265630.0,246139.0,243311.0,240111.0,234699.0,225736.0,214893.0,203483.0,194834.0
26,35-39,FEMALE,347539.0,318190.0,329664.0,319446.0,302276.0,294332.0,267796.0,248929.0,246277.0,243262.0,238075.0,229356.0,218759.0,207617.0
26,40-44,FEMALE,319046.0,346461.0,317950.0,329533.0,319969.0,303153.0,295433.0,269443.0,250970.0,248465.0,245594.0,240569.0,232020.0,221592.0
26,45-49,FEMALE,311451.0,317197.0,344616.0,316756.0,328406.0,319456.0,303018.0,295550.0,270122.0,252057.0,249716.0,247006.0,242159.0,233796.0
26,5-9,FEMALE,259891.0,238098.0,234710.0,230913.0,224769.0,215049.0,203468.0,191239.0,181890.0,176935.0,173571.0,169093.0,162932.0,155920.0
26,50-54,FEMALE,289323.0,307572.0,313437.0,340561.0,313187.0,324965.0,316502.0,300427.0,293212.0,268293.0,250591.0,248421.0,245878.0,241209.0
26,55-59,FEMALE,309010.0,283599.0,301905.0,307740.0,334541.0,307905.0,319756.0,311801.0,296161.0,289250.0,264919.0,247654.0,245686.0,243340.0
26,60-64,FEMALE,316734.0,299268.0,275012.0,293242.0,299168.0,325600.0,300032.0,311937.0,304614.0,289603.0,283126.0,259610.0,242954.0,241254.0
26,65-69,FEMALE,337578.0,301376.0,285590.0,262969.0,281112.0,287304.0,313271.0,289195.0,301196.0,294720.0,280611.0,274756.0,252355.0,236534.0
26,70-74,FEMALE,318407.0,315183.0,282369.0,268590.0,248059.0,266024.0,272579.0,297980.0,275761.0,287875.0,282356.0,269369.0,264279.0,243210.0
26,75-79,FEMALE,256425.0,288044.0,286669.0,258145.0,246939.0,229097.0,246801.0,253837.0,278538.0,258705.0,270986.0,266660.0,255114.0,251027.0
26,80-84,FEMALE,174011.0,215220.0,243923.0,244887.0,222392.0,214721.0,200683.0,217807.0,225418.0,248839.0,232508.0,244874.0,242283.0,232872.0
26,85+,FEMALE,116320.0,150885.0,191475.0,223208.0,230871.0,212881.0,205676.0,197854.0,219315.0,236910.0,264343.0,257795.0,268541.0,275501.0
26,0-4,MALE,250649.0,246688.0,242433.0,235715.0,225280.0,212908.0,199855.0,189861.0,184536.0,180911.0,176120.0,169566.0,162122.0,155140.0
26,10-14,MALE,304641.0,271911.0,250849.0,247452.0,243624.0,237293.0,227194.0,215135.0,202400.0,192673.0,187524.0,184032.0,179366.0,172933.0
26,15-19,MALE,316872.0,305246.0,273073.0,252308.0,249021.0,245276.0,239032.0,229017.0,217035.0,204382.0,194724.0,189617.0,186154.0,181515.0
26,20-24,MALE,338616.0,318638.0,307368.0,275960.0,255770.0,252636.0,249049.0,243005.0,233183.0,221377.0,208912.0,199413.0,194408.0,191025.0
26,25-29,MALE,345531.0,336314.0,317156.0,306393.0,276288.0,256935.0,254013.0,250659.0,244924.0,235459.0,224019.0,211943.0,202758.0,197936.0
26,30-34,MALE,337742.0,344328.0,336346.0,317924.0,307672.0,278619.0,260017.0,257325.0,254211.0,248767.0,239615.0,228489.0,216747.0,207838.0
26,35-39,MALE,359680.0,336567.0,343700.0,336928.0,319323.0,309543.0,281638.0,263855.0,261435.0,258597.0,253472.0,244664.0,233886.0,222511.0
26,40-44,MALE,327520.0,357361.0,335363.0,342915.0,336956.0,319962.0,310630.0,283597.0,266410.0,264241.0,261644.0,256780.0,248252.0,237753.0
26,45-49,MALE,317509.0,325033.0,354766.0,333673.0,341588.0,336363.0,319987.0,311122.0,284939.0,268340.0,266435.0,264091.0,259496.0,251252.0
26,5-9,MALE,271153.0,249676.0,246161.0,242217.0,235805.0,225630.0,213500.0,200687.0,190892.0,185702.0,182182.0,177490.0,171031.0,163679.0
